Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2025.08.06 18:00:04;Buy;0.73;BTCUSD;115302.32;0.73;2025.08.09 17:00:04;116973;;-116.82;1219.6
2025.08.07 23:00:04;Buy;0.7;BTCUSD;117573.66;0.7;2025.08.08 19:30:04;116052.05;;-37.6;-1065.13
2025.08.07 23:00:04;Buy;0.75;BTCUSD;117573.66;0.75;2025.08.08 18:44:00;115903.06;;-40.28;-1252.95
2025.08.07 15:00:04;Buy;0.75;BTCUSD;116589.65;0.75;2025.08.08 10:00:04;116735.62;;-40.28;109.48
2025.08.06 18:00:04;Buy;0.73;BTCUSD;115288.49;0.73;2025.08.07 16:00:04;116368.39;;-38.52;788.33
2025.08.05 18:00:04;Sell;0.79;BTCUSD;112878.25;0.79;2025.08.06 17:56:00;114759.08;;11.22;-1485.86
2025.08.05 18:00:04;Sell;0.79;BTCUSD;112877.47;0.79;2025.08.06 16:00:04;114008.53;;11.22;-893.54
2025.08.05 18:00:04;Sell;0.71;BTCUSD;112878.25;0.71;2025.08.06 14:30:04;114354.37;;10.08;-1048.05
2025.08.05 18:00:04;Sell;0.77;BTCUSD;112878.25;0.77;2025.08.06 13:00:04;114199.3;;10.93;-1017.21
2025.08.05 13:00:04;Buy;0.8;BTCUSD;114754.15;0.8;2025.08.05 17:32:00;113062.8;;;-1353.08
2025.08.01 03:51:05;Sell;0.61;BTCUSD;114896.65;0.61;2025.08.01 15:57:05;115714.94;;;-499.16
2025.07.31 04:00:04;Buy;0.8;BTCUSD;118465.93;0.8;2025.07.31 23:06:00;116661.08;;;-1443.88
2025.07.30 23:00:04;Sell;0.82;BTCUSD;116813.65;0.82;2025.07.31 03:48:00;118468.18;;12;-1356.71
2025.07.30 22:00:04;Sell;0.82;BTCUSD;116446.3;0.82;2025.07.31 03:33:00;118118.35;;12;-1371.08
2025.07.25 07:00:06;Sell;0.61;BTCUSD;115361.66;0.61;2025.07.25 23:44:00;117275.94;;;-1167.71
2025.07.25 06:17:05;Sell;0.56;BTCUSD;115993.58;0.56;2025.07.25 18:23:05;115602.04;;;219.26
2025.07.14 06:42:19;Buy;7.01;ETHUSD;3039.75;7.01;2025.07.14 18:23:01;3021.99;;;-124.5
2025.07.11 01:00:04;Buy;0.77;BTCUSD;116482.56;0.77;2025.07.14 03:00:04;119130.04;;-87.13;2038.56
2025.07.11 09:00:04;Buy;0.82;BTCUSD;117943.03;0.82;2025.07.12 08:00:04;117703.17;;-30.88;-196.69
2025.07.10 19:30:04;Buy;0.66;BTCUSD;112590.67;0.66;2025.07.11 16:00:04;117807.96;;-23.96;3443.41
2025.07.11 00:19:33;Buy;6.76;ETHUSD;2881.18;6.76;2025.07.11 12:00:01;3002.87;;;822.62
2025.07.10 22:00:04;Buy;0.72;BTCUSD;113553.46;0.72;2025.07.11 08:30:52;117676.78;;-26.13;2968.79
2025.07.10 10:30:04;Buy;19.44;ETHUSD;2815.17;19.44;2025.07.11 07:00:04;2966.84;;-13.71;2948.46
2025.07.10 20:00:04;Buy;0.72;BTCUSD;112816.01;0.72;2025.07.11 00:19:29;116402.02;;-26.13;2581.93
2025.07.09 23:00:04;Buy;0.81;BTCUSD;111897.56;0.81;2025.07.11 00:19:24;116060.75;;-58.05;3372.18
2025.07.09 23:00:04;Buy;0.81;BTCUSD;111913.27;0.81;2025.07.10 21:02:04;113718.78;;-28.65;1462.46
2025.07.09 16:00:04;Buy;0.6;BTCUSD;109415.36;0.6;2025.07.10 15:00:04;110995.55;;-21.22;948.11
2025.07.09 22:37:16;Buy;0.76;BTCUSD;111008.15;0.76;2025.07.10 10:45:05;111225.9;;-26.88;165.49
2025.07.09 22:29:05;Buy;0.55;BTCUSD;110372.51;0.55;2025.07.10 10:37:05;111326.84;;-19.45;524.88
2025.07.09 08:39:09;Buy;6.46;ETHUSD;2635.79;6.46;2025.07.09 20:20:01;2664.63;;;186.31
2025.07.08 20:30:04;Buy;18.33;ETHUSD;2615.22;18.33;2025.07.09 17:00:04;2653.5;;-11.93;701.67
2025.07.08 19:00:04;Sell;0.65;BTCUSD;108263.39;0.65;2025.07.09 17:00:04;109246.99;;-0.98;-639.34
2025.07.04 18:00:04;Sell;0.71;BTCUSD;107807.9;0.71;2025.07.05 17:00:05;108239.9;;-1.06;-306.72
2025.07.04 17:00:04;Sell;0.66;BTCUSD;107963.15;0.66;2025.07.05 14:30:04;108255.57;;-0.99;-193
2025.07.02 12:00:04;Buy;0.82;BTCUSD;107895.04;0.82;2025.07.05 12:00:04;108016.74;;-142.85;99.79
2025.07.03 17:00:04;Buy;0.75;BTCUSD;110371.3;0.75;2025.07.04 11:07:00;108638.31;;-26.34;-1299.74
2025.07.03 13:00:04;Buy;0.73;BTCUSD;110069.98;0.73;2025.07.04 11:00:04;108703.66;;-25.64;-997.41
2025.07.02 20:00:06;Buy;0.68;BTCUSD;109701.36;0.68;2025.07.03 19:00:04;109139.08;;-71.17;-382.35
2025.07.03 16:57:45;Buy;0.86;BTCUSD;110654.8;0.86;2025.07.03 18:35:05;109059.62;;;-1371.85
2025.07.02 19:59:06;Buy;17.87;ETHUSD;2561.74;17.87;2025.07.03 17:42:05;2596.14;;-34.73;614.73
2025.07.02 20:00:06;Buy;20.85;ETHUSD;2568.34;20.85;2025.07.03 17:00:04;2622.29;;-40.52;1124.86
2025.07.02 18:30:04;Buy;23.41;ETHUSD;2492.54;23.41;2025.07.03 15:00:04;2595.75;;-45.5;2416.15
2025.07.02 12:00:04;Buy;0.82;BTCUSD;107885.43;0.82;2025.07.03 10:00:04;109439.04;;-85.82;1273.96
2025.07.02 18:56:05;Buy;0.63;BTCUSD;108774.03;0.63;2025.07.03 07:04:05;108612.17;;-65.94;-101.97
2025.07.02 19:08:47;Buy;8.19;ETHUSD;2526;8.19;2025.07.03 06:51:01;2561.4;;-15.92;289.93
2025.07.02 11:00:05;Buy;0.89;BTCUSD;107248.46;0.89;2025.07.03 06:00:04;108740.14;;-93.15;1327.6
2025.07.01 18:00:05;Sell;0.82;BTCUSD;105796.24;0.82;2025.07.02 11:01:00;107359.72;;-1.21;-1282.05
2025.07.01 13:00:05;Sell;0.75;BTCUSD;106545.49;0.75;2025.07.02 11:00:05;107245.88;;-1.1;-525.29
2025.07.01 22:00:04;Sell;0.88;BTCUSD;105620.5;0.88;2025.07.02 09:36:00;106962.84;;-1.3;-1181.26
2025.07.01 23:00:04;Sell;0.89;BTCUSD;105347.79;0.89;2025.07.02 08:48:01;106727.93;;-1.31;-1228.32
2025.06.30 03:00:04;Buy;0.65;BTCUSD;108481.2;0.65;2025.07.01 01:00:04;107084.22;;-22.33;-908.04
2025.06.30 02:30:04;Buy;20.28;ETHUSD;2510.87;20.28;2025.06.30 23:00:04;2511.68;;;16.43
2025.06.30 02:00:07;Buy;18.07;ETHUSD;2510.6;18.07;2025.06.30 17:58:00;2434.38;;;-1377.3
2025.06.30 03:25:05;Buy;0.6;BTCUSD;108788.69;0.6;2025.06.30 15:31:07;107730.77;;;-634.75
2025.06.30 02:04:43;Buy;7.1;ETHUSD;2520.69;7.1;2025.06.30 09:50:01;2464.77;;;-397.03
2025.06.26 05:53:30;Buy;6.4;ETHUSD;2482.67;6.4;2025.06.26 17:12:01;2422.9;;;-382.53
2025.06.24 18:59:06;Buy;12.65;ETHUSD;2441.46;12.65;2025.06.25 16:42:05;2428.82;;-7.74;-159.9
2025.06.24 19:00:05;Buy;14.76;ETHUSD;2442.83;14.76;2025.06.25 16:00:04;2426.69;;-9.04;-238.23
2025.06.25 03:10:05;Buy;0.52;BTCUSD;106375.26;0.52;2025.06.25 15:16:05;107003.02;;;326.44
2025.06.22 16:43:10;Sell;0.64;BTCUSD;100329.4;0.64;2025.06.23 04:50:05;101073.73;;;-476.37
2025.06.20 23:00:05;Sell;14.86;ETHUSD;2414.22;14.86;2025.06.21 21:00:04;2402.45;;-3.01;174.9
2025.06.20 20:21:05;Sell;0.47;BTCUSD;102903.39;0.47;2025.06.21 09:32:05;103523.61;;-0.68;-291.5
2025.06.20 20:20:45;Sell;5.84;ETHUSD;2450.12;5.84;2025.06.21 09:06:01;2427.61;;-1.18;131.46
2025.06.13 04:00:07;Sell;13.79;ETHUSD;2527.06;13.79;2025.06.14 02:00:05;2575.38;;-2.93;-666.33
2025.06.10 02:38:46;Buy;6.25;ETHUSD;2679.95;6.25;2025.06.10 14:19:01;2742.89;;;393.38
2025.06.09 12:43:05;Buy;0.47;BTCUSD;106584.1;0.47;2025.06.10 00:51:05;109890.62;;-16.32;1554.06
2025.06.06 18:00:04;Buy;0.71;BTCUSD;104975.31;0.71;2025.06.07 17:00:04;105658.66;;-23.73;485.18
2025.06.05 23:00:04;Sell;21.6;ETHUSD;2527.68;21.6;2025.06.06 19:30:04;2513.39;;-4.32;308.66
2025.06.05 20:00:06;Sell;0.73;BTCUSD;103188.45;0.73;2025.06.06 17:41:00;104917.59;;-1.02;-1262.27
2025.06.05 20:00:04;Sell;0.75;BTCUSD;103226.31;0.75;2025.06.06 17:41:00;104917.59;;-1.05;-1268.46
2025.06.06 01:59:07;Sell;14.54;ETHUSD;2431.45;14.54;2025.06.06 16:46:05;2514.97;;;-1214.38
2025.06.05 22:30:04;Sell;0.73;BTCUSD;102197.16;0.73;2025.06.06 16:40:00;104381.7;;-1.02;-1594.71
2025.06.05 20:00:04;Sell;0.78;BTCUSD;103226.31;0.78;2025.06.06 15:00:04;104115.2;;-1.09;-693.33
2025.06.05 23:20:26;Sell;7.56;ETHUSD;2465.82;7.56;2025.06.06 11:03:01;2457.48;;-1.51;63.05
2025.06.05 19:59:05;Sell;0.66;BTCUSD;103366.76;0.66;2025.06.06 08:07:06;102942.98;;-0.92;279.69
2025.06.05 10:00:04;Sell;0.75;BTCUSD;104469.75;0.75;2025.06.06 08:00:04;102899.1;;-1.05;1177.99
2025.06.03 23:00:04;Buy;0.7;BTCUSD;106384.03;0.7;2025.06.04 17:01:00;104508.9;;-23.66;-1312.59
2025.06.03 03:30:04;Buy;19.88;ETHUSD;2622.59;19.88;2025.06.04 00:02:00;2614.71;;-13;-156.65
2025.05.21 18:06:05;Buy;0.56;BTCUSD;109454.25;0.56;2025.05.21 20:26:05;107386.04;;;-1158.2
2025.05.21 18:08:21;Buy;0.78;BTCUSD;109583.98;0.78;2025.05.21 20:26:00;107615.31;;;-1535.56
2025.05.19 19:00:04;Buy;0.7;BTCUSD;104923.75;0.7;2025.05.21 19:47:18;109786.62;;-47.49;3404.01
2025.05.19 20:00:04;Buy;0.69;BTCUSD;105470.3;0.69;2025.05.20 18:00:04;104504.17;;-23.25;-666.63
2025.05.19 07:00:04;Sell;0.71;BTCUSD;103539.92;0.71;2025.05.19 19:58:00;105505.25;;;-1395.38
2025.05.19 10:00:04;Sell;0.71;BTCUSD;102177.97;0.71;2025.05.19 17:48:00;104065.91;;;-1340.44
2025.05.19 02:00:04;Buy;0.74;BTCUSD;105967.33;0.74;2025.05.19 06:19:00;104119.28;;;-1367.56
2025.05.19 02:00:04;Buy;0.74;BTCUSD;105967.33;0.74;2025.05.19 06:19:00;104119.26;;;-1367.57
2025.05.19 02:51:05;Buy;0.58;BTCUSD;106362.17;0.58;2025.05.19 05:17:05;104583.42;;;-1031.68
2025.05.18 23:00:04;Sell;0.75;BTCUSD;103863;0.75;2025.05.19 01:55:00;105700.83;;-1.09;-1378.37
2025.05.16 05:00:04;Buy;0.64;BTCUSD;104152.29;0.64;2025.05.17 05:00:04;102810.31;;-21.18;-858.87
2025.05.08 19:00:04;Buy;0.77;BTCUSD;100847.84;0.77;2025.05.11 21:06:00;103963.3;;-75.97;2398.9
2025.05.08 19:00:04;Buy;0.77;BTCUSD;100847.84;0.77;2025.05.09 17:00:05;103575.25;;-25.2;2100.11
2025.05.08 19:00:04;Buy;0.78;BTCUSD;100918.59;0.78;2025.05.09 14:00:04;103253.03;;-25.53;1820.86
2025.05.08 05:30:04;Buy;0.65;BTCUSD;98743.62;0.65;2025.05.09 02:00:04;102903.66;;-21.28;2704.03
2025.05.08 11:07:37;Buy;0.82;BTCUSD;99603.47;0.82;2025.05.08 23:15:05;101321.64;;;1408.9
2025.05.08 01:00:04;Buy;0.69;BTCUSD;97280.64;0.69;2025.05.08 18:42:33;101423.78;;;2858.77
2025.05.08 05:00:04;Buy;0.7;BTCUSD;97962.56;0.7;2025.05.08 18:41:12;101297.16;;;2334.22
2025.05.07 02:00:04;Buy;0.73;BTCUSD;96417.29;0.73;2025.05.08 18:24:48;100610.5;;-22.57;3061.04
2025.05.08 04:00:05;Buy;0.59;BTCUSD;97912.89;0.59;2025.05.08 16:06:05;99275.7;;;804.06
2025.05.08 06:40:57;Buy;11.32;ETHUSD;1874.15;11.32;2025.05.08 15:18:17;1970.71;;;1093.06
2025.05.07 02:00:04;Buy;0.73;BTCUSD;96413.31;0.73;2025.05.08 00:02:02;96735.3;;-22.57;235.05
2025.05.07 02:00:04;Buy;0.7;BTCUSD;96413.31;0.7;2025.05.07 22:30:04;95859.28;;;-387.82
2025.05.07 02:00:04;Buy;0.76;BTCUSD;96417.29;0.76;2025.05.07 21:00:04;96231.83;;;-140.95
2025.05.07 03:59:06;Buy;12.57;ETHUSD;1841.78;12.57;2025.05.07 20:53:06;1789.61;;;-655.78
2025.05.07 03:59:06;Buy;12.57;ETHUSD;1841.38;12.57;2025.05.07 20:53:05;1790.06;;;-645.09
2025.05.05 05:00:04;Sell;0.74;BTCUSD;93802.03;0.74;2025.05.07 01:06:00;95368.95;;-1.94;-1159.52
2025.05.05 05:00:06;Sell;16.77;ETHUSD;1789.08;16.77;2025.05.06 01:30:05;1825.63;;-0.84;-612.94
2025.05.05 05:00:06;Sell;16.77;ETHUSD;1789.57;16.77;2025.05.06 01:30:05;1825.53;;-0.84;-603.05
2025.05.05 05:00:04;Sell;0.73;BTCUSD;93806.64;0.73;2025.05.06 01:30:04;95024.67;;-0.96;-889.16
2025.05.05 05:00:04;Sell;0.79;BTCUSD;93783.9;0.79;2025.05.06 00:02:02;94346.72;;-1.03;-444.63
2025.05.05 02:00:05;Sell;0.74;BTCUSD;94886.35;0.74;2025.05.06 00:02:00;94346.62;;-0.97;399.4
2025.05.01 13:00:05;Buy;0.75;BTCUSD;95664.45;0.75;2025.05.04 15:00:08;95409.26;;-69.42;-191.39
2025.05.01 14:00:04;Buy;0.75;BTCUSD;96272.31;0.75;2025.05.02 12:00:05;96530.64;;-23.1;193.75
2025.05.01 13:00:06;Buy;0.75;BTCUSD;95720.97;0.75;2025.05.02 12:00:05;96545.96;;-23.1;618.74
2025.05.01 13:59:07;Buy;24.07;ETHUSD;1849.29;24.07;2025.05.02 11:44:08;1823.62;;-13.53;-617.88
2025.05.01 14:00:05;Buy;14.04;ETHUSD;1853.73;14.04;2025.05.02 11:00:05;1813.74;;-7.89;-561.46
2025.05.01 14:00:05;Buy;14.04;ETHUSD;1853.43;14.04;2025.05.02 11:00:05;1814.5;;-7.89;-546.58
2025.05.01 13:30:05;Buy;15.76;ETHUSD;1848.65;15.76;2025.05.02 10:00:07;1827.53;;-8.86;-332.85
2025.05.01 13:30:04;Buy;15.76;ETHUSD;1848.37;15.76;2025.05.02 10:00:07;1827.78;;-8.86;-324.5
2025.05.01 14:00:04;Buy;0.81;BTCUSD;96272.31;0.81;2025.05.02 09:00:04;96650.5;;-24.95;306.33
2025.05.01 14:00:13;Buy;11.23;ETHUSD;1857.11;11.23;2025.05.02 01:44:06;1838.51;;-6.31;-208.88
2025.05.01 12:51:05;Buy;0.68;BTCUSD;95818.43;0.68;2025.05.02 00:59:06;96479.39;;-20.95;449.45
2025.04.30 17:00:04;Sell;0.73;BTCUSD;92980.32;0.73;2025.05.01 00:03:00;94671.09;;-0.96;-1234.26
2025.04.30 02:00:05;Sell;0.74;BTCUSD;94097.98;0.74;2025.05.01 00:02:06;94649.53;;-0.97;-408.15
2025.04.30 17:00:04;Sell;0.79;BTCUSD;92980.32;0.79;2025.04.30 23:26:00;94717.03;;;-1372
2025.04.30 17:00:04;Sell;14.91;ETHUSD;1739.53;14.91;2025.04.30 23:14:00;1809.06;;;-1036.69
2025.04.30 17:00:05;Sell;14.91;ETHUSD;1738.41;14.91;2025.04.30 23:13:00;1806.28;;;-1011.94
2025.04.30 17:00:05;Sell;0.73;BTCUSD;92928.33;0.73;2025.04.30 21:12:00;94458.37;;;-1116.93
2025.04.25 18:00:04;Buy;0.64;BTCUSD;95611.74;0.64;2025.04.28 03:11:00;93358.18;;-57.93;-1442.28
2025.04.25 18:00:04;Buy;0.64;BTCUSD;95609.93;0.64;2025.04.26 17:00:04;94134.49;;-19.4;-944.28
2025.04.25 18:00:04;Buy;0.68;BTCUSD;95624.1;0.68;2025.04.26 14:00:04;94244.87;;-20.62;-937.88
2025.04.25 15:12:05;Buy;0.57;BTCUSD;94898.24;0.57;2025.04.26 04:23:05;95079.37;;-17.28;103.24
2025.04.22 18:00:04;Buy;0.77;BTCUSD;90871.06;0.77;2025.04.25 17:00:04;94450.14;;-68.49;2755.89
2025.04.25 06:00:04;Sell;0.63;BTCUSD;92953.73;0.63;2025.04.25 15:13:00;95002.02;;;-1290.42
2025.04.23 01:00:04;Buy;0.65;BTCUSD;93183.38;0.65;2025.04.23 23:00:05;93562.84;;;246.65
2025.04.23 01:00:04;Buy;0.63;BTCUSD;93183.38;0.63;2025.04.23 21:30:04;93888.48;;;444.21
2025.04.23 11:00:04;Buy;0.75;BTCUSD;94199.73;0.75;2025.04.23 18:17:00;92264.2;;;-1451.65
2025.04.23 00:50:05;Buy;0.57;BTCUSD;93212.2;0.57;2025.04.23 12:56:07;93973.78;;;434.1
2025.04.22 17:00:04;Buy;0.75;BTCUSD;90344.5;0.75;2025.04.23 10:58:12;93967.22;;-21.84;2717.04
2025.04.22 11:00:05;Buy;18.06;ETHUSD;1621.09;18.06;2025.04.23 05:25:03;1803.55;;-9.37;3295.23
2025.04.22 11:00:04;Buy;18.06;ETHUSD;1620.85;18.06;2025.04.23 05:25:03;1803.55;;-9.37;3299.56
2025.04.22 05:00:04;Buy;0.73;BTCUSD;88531.41;0.73;2025.04.23 00:49:34;93214.65;;-21.26;3418.77
2025.04.21 04:00:04;Buy;0.83;BTCUSD;86812.98;0.83;2025.04.22 17:38:02;90581.4;;-23.13;3127.79
2025.04.22 04:21:31;Buy;0.88;BTCUSD;88831.43;0.88;2025.04.22 16:30:05;89518.86;;;604.94
2025.04.22 04:21:05;Buy;0.62;BTCUSD;88698.15;0.62;2025.04.22 16:27:05;89629.72;;;577.57
2025.04.22 03:36:06;Sell;12.63;ETHUSD;1535.07;12.63;2025.04.22 03:51:01;1565.38;;;-382.82
2025.04.21 04:00:04;Buy;0.83;BTCUSD;86814.59;0.83;2025.04.22 02:00:04;87120.27;;-23.13;253.71
2025.04.21 04:00:04;Buy;0.77;BTCUSD;86812.98;0.77;2025.04.22 00:30:04;87088.98;;-21.46;212.52
2025.04.21 04:00:04;Buy;0.83;BTCUSD;86812.98;0.83;2025.04.21 23:00:04;87356.27;;;450.93
2025.04.21 05:00:05;Buy;16.96;ETHUSD;1630.32;16.96;2025.04.21 20:05:01;1575.58;;;-928.39
2025.04.21 05:00:05;Buy;16.96;ETHUSD;1630.05;16.96;2025.04.21 20:05:00;1577.35;;;-893.79
2025.04.21 04:50:00;Buy;11.87;ETHUSD;1629.88;11.87;2025.04.21 16:31:02;1626.8;;;-36.56
2025.04.21 03:31:05;Buy;0.7;BTCUSD;86525.25;0.7;2025.04.21 15:37:05;87234.8;;;496.69
2025.04.17 20:00:04;Buy;0.5;BTCUSD;84967.06;0.5;2025.04.18 18:00:04;84532.29;;-13.6;-217.39
2025.04.16 21:00:05;Sell;0.5;BTCUSD;83300.75;0.5;2025.04.17 19:00:04;84614.7;;-0.59;-656.98
2025.04.06 22:00:04;Sell;0.49;BTCUSD;78959.17;0.49;2025.04.09 20:59:00;82166.43;;-1.6;-1571.56
2025.04.08 20:00:04;Sell;18.37;ETHUSD;1483.19;18.37;2025.04.09 16:30:04;1464.35;;-0.76;346.09
2025.04.09 04:20:05;Sell;5.94;ETHUSD;1407.3;5.94;2025.04.09 09:10:01;1467.32;;;-356.52
2025.04.07 20:00:04;Sell;0.46;BTCUSD;77497.1;0.46;2025.04.08 04:39:00;80438.27;;-0.5;-1352.94
2025.04.06 21:00:04;Sell;0.49;BTCUSD;80674.02;0.49;2025.04.07 19:00:04;78442.3;;-0.54;1093.54
2025.04.07 02:00:04;Sell;0.54;BTCUSD;77889.51;0.54;2025.04.07 17:17:00;80500.79;;;-1410.09
2025.04.07 09:30:05;Sell;12.63;ETHUSD;1505.12;12.63;2025.04.07 17:12:01;1586.33;;;-1025.68
2025.04.07 09:30:04;Sell;12.63;ETHUSD;1505.02;12.63;2025.04.07 17:12:00;1586.25;;;-1025.93
2025.04.07 07:41:05;Sell;0.45;BTCUSD;76707.4;0.45;2025.04.07 17:11:05;79075.6;;;-1065.69
2025.04.07 09:17:13;Sell;0.64;BTCUSD;76531.77;0.64;2025.04.07 17:01:00;78647.48;;;-1354.05
2025.04.07 09:30:04;Sell;0.5;BTCUSD;75706.1;0.5;2025.04.07 16:59:00;78343.76;;;-1318.83
2025.04.03 02:00:04;Sell;0.63;BTCUSD;82653.5;0.63;2025.04.06 02:00:04;83186.52;;-5.07;-335.8
2025.04.03 18:08:05;Sell;0.49;BTCUSD;81257.5;0.49;2025.04.04 06:16:05;82851.63;;-2.8;-781.12
2025.04.03 15:44:11;Sell;8.63;ETHUSD;1759.7;8.63;2025.04.04 00:59:01;1815.74;;-1.29;-483.63
2025.04.03 02:00:04;Sell;0.63;BTCUSD;82650.01;0.63;2025.04.04 00:02:00;82293;;-3.6;224.92
2025.04.03 02:00:04;Sell;24.66;ETHUSD;1793.9;24.66;2025.04.03 22:30:05;1784.76;;;225.39
2025.04.03 01:30:04;Sell;0.54;BTCUSD;83292.21;0.54;2025.04.03 22:00:04;82112.6;;;636.99
2025.04.03 02:00:04;Sell;0.58;BTCUSD;82628.7;0.58;2025.04.03 21:00:05;81869.16;;;440.53
2025.04.01 19:00:04;Buy;0.79;BTCUSD;85376.87;0.79;2025.04.03 01:17:00;83436.74;;-39.37;-1532.7
2025.04.02 18:00:04;Buy;0.72;BTCUSD;85940.55;0.72;2025.04.03 01:10:00;83878.32;;-16.27;-1484.81
2025.04.02 19:00:04;Buy;0.7;BTCUSD;86841.57;0.7;2025.04.03 00:12:00;84613.9;;-15.82;-1559.37
2025.04.01 19:00:04;Buy;0.79;BTCUSD;85376.87;0.79;2025.04.02 17:00:04;85182.55;;-21.51;-153.51
2025.04.01 18:00:05;Buy;14.67;ETHUSD;1885.98;14.67;2025.04.02 14:30:05;1869.94;;-8.57;-235.31
2025.04.01 18:00:04;Buy;14.67;ETHUSD;1885.84;14.67;2025.04.02 14:30:04;1870.18;;-8.57;-229.73
2025.04.01 19:00:04;Buy;0.77;BTCUSD;85380.11;0.77;2025.04.02 14:00:05;84790.18;;-20.97;-454.25
2025.04.01 12:30:04;Buy;0.72;BTCUSD;84298.49;0.72;2025.04.02 09:00:04;84054.19;;-19.61;-175.9
2025.04.01 13:00:05;Buy;0.8;BTCUSD;84399.78;0.8;2025.04.01 17:13:00;82671.08;;;-1382.96
2025.03.31 19:00:04;Buy;0.74;BTCUSD;83463.63;0.74;2025.04.01 17:00:04;83580.69;;-19.48;86.62
2025.03.31 21:00:05;Sell;0.81;BTCUSD;82641.86;0.81;2025.04.01 12:02:01;84275.07;;-0.93;-1322.9
2025.03.31 04:00:04;Sell;0.73;BTCUSD;81629.41;0.73;2025.03.31 17:16:00;83563.12;;;-1411.61
2025.03.28 11:00:04;Sell;0.83;BTCUSD;85138.01;0.83;2025.03.31 13:00:04;81444.93;;-2.87;3065.26
2025.03.28 10:00:04;Sell;0.76;BTCUSD;85625.87;0.76;2025.03.29 07:30:04;84054.45;;-0.88;1194.28
2025.03.28 08:00:04;Sell;0.83;BTCUSD;86185.51;0.83;2025.03.29 07:00:05;84150.3;;-0.97;1689.22
2025.03.28 10:00:04;Sell;0.82;BTCUSD;85626.58;0.82;2025.03.29 06:00:04;83863.01;;-0.95;1446.13
2025.03.28 08:00:05;Sell;16.76;ETHUSD;1930.73;16.76;2025.03.29 05:30:05;1907.26;;-0.88;393.36
2025.03.28 08:00:04;Sell;16.76;ETHUSD;1930.83;16.76;2025.03.29 05:30:04;1907.26;;-0.88;395.03
2025.03.26 21:00:05;Sell;12.85;ETHUSD;2003.37;12.85;2025.03.27 17:30:05;2009.31;;1.44;-76.33
2025.03.26 21:00:04;Sell;12.85;ETHUSD;2003.38;12.85;2025.03.27 17:30:04;2009.7;;1.44;-81.21
2025.03.26 17:00:04;Sell;0.65;BTCUSD;86756.39;0.65;2025.03.27 15:00:04;86955.67;;3.15;-129.53
2025.03.25 18:00:04;Buy;0.59;BTCUSD;88065.39;0.59;2025.03.26 02:48:53;87415.71;;-19.45;-383.31
2025.03.24 04:00:04;Buy;0.64;BTCUSD;86058.2;0.64;2025.03.26 02:48:48;87390.53;;-42.17;852.69
2025.03.24 11:30:04;Buy;0.59;BTCUSD;87448.42;0.59;2025.03.25 08:00:04;86489.33;;-19.44;-565.86
2025.03.24 12:00:04;Buy;0.63;BTCUSD;87493.2;0.63;2025.03.25 07:00:04;86451.97;;-20.75;-655.97
2025.03.24 09:00:04;Buy;13.39;ETHUSD;2053.05;13.39;2025.03.25 05:30:05;2066.09;;-10.85;174.61
2025.03.24 09:00:04;Buy;13.39;ETHUSD;2053.55;13.39;2025.03.25 05:30:04;2066.12;;-10.85;168.31
2025.03.24 03:00:04;Buy;0.64;BTCUSD;86114.12;0.64;2025.03.25 01:00:04;88163;;-21.08;1311.28
2025.03.24 09:17:05;Buy;0.53;BTCUSD;87298.4;0.53;2025.03.24 21:23:05;88274.7;;;517.44
2025.03.24 09:08:01;Buy;9.37;ETHUSD;2074.1;9.37;2025.03.24 20:49:01;2086.65;;;117.59
2025.03.19 22:00:04;Buy;0.52;BTCUSD;85834.3;0.52;2025.03.21 15:57:00;83506;;-38.02;-1210.72
2025.03.19 22:00:04;Buy;0.52;BTCUSD;85834.3;0.52;2025.03.20 20:00:04;83729.4;;-19.72;-1094.55
2025.03.19 22:00:05;Buy;0.48;BTCUSD;85854.9;0.48;2025.03.20 19:52:00;83628.81;;-18.2;-1068.52
2025.03.20 03:00:04;Buy;0.52;BTCUSD;86907.6;0.52;2025.03.20 19:22:00;84318.8;;;-1346.18
2025.03.19 19:00:04;Buy;0.48;BTCUSD;84792.6;0.48;2025.03.20 15:30:04;85339.8;;-18.2;262.66
2025.03.19 13:59:09;Buy;21.04;ETHUSD;1976.55;21.04;2025.03.20 11:42:05;2013.4;;-19;775.32
2025.03.19 14:00:05;Buy;24.55;ETHUSD;1978.5;24.55;2025.03.20 11:00:04;2006.25;;-22.16;681.26
2025.03.19 14:00:05;Buy;13.78;ETHUSD;1977.9;13.78;2025.03.20 10:30:05;2004.75;;-12.44;369.99
2025.03.19 14:00:04;Buy;13.78;ETHUSD;1977.7;13.78;2025.03.20 10:30:04;2005.15;;-12.44;378.26
2025.03.19 21:54:05;Buy;0.44;BTCUSD;85413.4;0.44;2025.03.20 10:02:05;85783;;-16.69;162.62
2025.03.19 13:31:03;Buy;9.74;ETHUSD;1968.61;9.74;2025.03.20 01:14:01;2037.85;;-8.79;674.4
2025.03.18 20:59:07;Sell;16.58;ETHUSD;1877.25;16.58;2025.03.19 02:30:05;1935.5;;2.63;-965.79
2025.02.25 13:00:04;Sell;0.58;BTCUSD;88088.7;0.58;2025.02.28 04:44:48;79554.7;;31.08;4949.72
2025.02.26 21:00:04;Sell;0.48;BTCUSD;84099.4;0.48;2025.02.27 16:00:04;86101.3;;8.43;-960.91
