Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,04/22/2025 10:16,05/06/2025 19:38,XAUUSD,Sell,0.010,0.00000,0.00000,3464.25000,3406.51000,0.0000,0.0000,5774.0,57.74,0.11,"",0,14:09:22:29,100.0,14d 9h ,21768.0,0.00,25863.0,258.63,0.0,0.0,100.0,22.3,-20089.00,-200.89
,05/06/2025 19:36,05/06/2025 19:38,XAUUSD,Buy,0.500,0.00000,0.00000,3405.72000,3406.43000,0.0000,0.0000,71.0,35.50,0.07,"",0,00:00:01:26,,,,,,,,,,,,
,05/06/2025 05:33,05/06/2025 19:37,XAUUSD,Buy,0.050,0.00000,0.00000,3376.94000,3406.04000,0.0000,0.0000,2910.0,145.50,0.27,"",0,00:14:03:27,,,,,,,,,,,,
,04/22/2025 16:14,05/06/2025 19:36,XAUUSD,Sell,0.010,0.00000,0.00000,3443.01000,3405.62000,0.0000,0.0000,3739.0,37.39,0.07,"",0,14:03:22:18,100.0,14d 3h ,21768.0,0.00,23739.0,237.39000000000001,0.0,0.0,100.0,15.8,-20000.00,-200.00
,05/06/2025 16:52,05/06/2025 17:37,#NVDA_,Sell,30.000,0.00000,0.00000,111.12000,113.06000,0.0000,0.0000,-1.9,-58.20,-0.11,"",0,00:00:44:57,,,,,,,,,,,,
,05/06/2025 16:51,05/06/2025 17:36,#AXP_L,Sell,30.000,0.00000,0.00000,273.70000,277.65000,0.0000,0.0000,-4.0,-118.50,-0.22,"",0,00:00:45:04,,,,,,,,,,,,
,05/06/2025 16:19,05/06/2025 17:20,NQ_L,Sell,1.000,19792.20000,0.00000,19709.50000,19792.50000,0.0000,0.0000,-83.0,-83.00,-0.15,"[sl 19792.2]",0,00:01:00:58,,,,,,,,,,,,
,04/22/2025 15:35,05/06/2025 05:33,XAUUSD,Sell,0.010,0.00000,0.00000,3454.07000,3378.23000,0.0000,0.0000,7584.0,75.84,0.14,"",0,13:13:57:36,100.0,13d 13h ,17261.0,0.00,24845.0,248.45000000000002,0.0,0.0,100.0,30.5,-17261.00,-172.61
,04/22/2025 20:05,05/05/2025 20:07,XAUUSD,Sell,0.010,0.00000,0.00000,3389.16000,3312.32000,0.0000,0.0000,7684.0,76.84,0.14,"",0,13:00:01:47,100.0,13d ,12851.0,0.00,18354.0,183.54,0.0,0.0,100.0,41.9,-10670.00,-106.70
,05/05/2025 05:34,05/05/2025 16:39,YM_L,Sell,0.200,0.00000,0.00000,41028.40000,41126.50000,0.0000,0.0000,-98.1,-19.62,-0.04,"",0,00:11:04:55,,,,,,,,,,,,
,04/24/2025 16:22,05/05/2025 12:16,XAUUSD,Sell,0.020,0.00000,0.00000,3327.72000,3291.36000,0.0000,0.0000,3636.0,72.72,0.13,"",0,10:19:54:29,97.0,10d 12h ,10729.0,0.20,12210.0,244.20000000000002,-2458.0,-49.160000000000004,83.2,41.5,-8574.00,-171.48
,05/02/2025 14:19,05/05/2025 05:36,NQ_L,Buy,0.500,0.00000,0.00000,19859.40000,19935.90000,0.0000,0.0000,76.5,38.25,0.07,"",0,02:15:17:10,,,,,,,,,,,,
,04/02/2025 17:14,05/05/2025 05:35,SPX_L,Buy,0.500,0.00000,0.00000,5613.20000,5640.90000,0.0000,0.0000,27.7,13.85,0.03,"",0,32:12:20:59,,,,,,,,,,,,
,04/25/2025 18:09,05/05/2025 05:34,XAUUSD,Sell,0.010,0.00000,0.00000,3276.04000,3267.56000,0.0000,0.0000,848.0,8.48,0.02,"",0,09:11:25:30,50.9,4d 19h ,7626.0,1.08,7042.0,70.42,-7626.0,-76.26,48.0,57.8,-6194.00,-61.94
,05/02/2025 17:36,05/03/2025 09:26,BTCUSD,Buy,0.300,0.00000,0.00000,97693.68000,96180.43000,0.0000,0.0000,-1513.3,-453.98,-0.83,"",0,00:15:49:02,,,,,,,,,,,,
,03/21/2025 16:04,05/02/2025 16:32,YM_L,Sell,0.100,0.00000,0.00000,41498.40000,41229.70000,0.0000,0.0000,268.7,26.87,0.05,"",0,42:00:27:28,,,,,,,,,,,,
,04/08/2025 19:45,05/01/2025 16:44,#WMT_L,Sell,15.000,0.00000,0.00000,84.34000,96.25867,0.0000,0.0000,-11.9,-178.78,-0.33,"",,22:20:59:11,,,,,,,,,,,,
,04/08/2025 17:06,05/01/2025 16:44,#WMT_L,Buy,10.000,0.00000,0.00000,86.61000,96.82000,0.0000,0.0000,10.2,102.10,0.19,"",0,22:23:37:53,,,,,,,,,,,,
,04/08/2025 19:42,05/01/2025 16:44,#AXP_L,Sell,5.000,0.00000,0.00000,236.44000,268.98000,0.0000,0.0000,-32.5,-162.70,-0.30,"",0,22:21:01:41,,,,,,,,,,,,
,04/08/2025 21:55,05/01/2025 16:44,#AXP_L,Sell,10.000,0.00000,0.00000,233.57000,268.98000,0.0000,0.0000,-35.4,-354.10,-0.64,"",0,22:18:49:02,,,,,,,,,,,,
,04/30/2025 15:51,05/01/2025 15:26,YM_L,Sell,0.100,0.00000,0.00000,40149.30000,40931.40000,0.0000,0.0000,-782.1,-78.21,-0.14,"",0,00:23:34:30,,,,,,,,,,,,
,04/28/2025 21:40,04/30/2025 20:44,#NVDA_,Sell,5.000,107.13000,0.00000,107.30000,107.14000,0.0000,0.0000,0.2,0.80,0.00,"[sl 107.13]",0,01:23:04:27,,,,,,,,,,,,
,04/28/2025 21:39,04/30/2025 17:30,BTCUSD,Sell,0.050,0.00000,0.00000,93934.32000,94172.70000,0.0000,0.0000,-238.4,-11.92,-0.02,"",0,01:19:51:25,0.0,0s,1375.08,1428.57,0.0,0.0,-1375.08,-68.754,0.0,82.7,-238.40,-11.92
,04/28/2025 20:49,04/30/2025 17:30,FDAX_L,Sell,0.100,0.00000,0.00000,22287.10000,22363.00000,0.0000,0.0000,-75.9,-8.62,-0.02,"",0,01:20:40:56,,,,,,,,,,,,
,04/30/2025 15:52,04/30/2025 17:29,NQ_L,Sell,0.300,0.00000,0.00000,19157.00000,19185.00000,0.0000,0.0000,-28.0,-8.40,-0.02,"",0,00:01:36:32,,,,,,,,,,,,
,04/30/2025 16:55,04/30/2025 17:28,SPX_L,Sell,0.500,0.00000,0.00000,5442.90000,5475.50000,0.0000,0.0000,-32.6,-16.30,-0.03,"",0,00:00:33:18,,,,,,,,,,,,
,04/30/2025 16:55,04/30/2025 17:28,YM_L,Sell,0.100,0.00000,0.00000,39806.00000,40035.80000,0.0000,0.0000,-229.8,-22.98,-0.04,"",0,00:00:33:20,,,,,,,,,,,,
,04/08/2025 15:09,04/30/2025 16:55,YM_L,Buy,0.200,0.00000,0.00000,39149.30000,39795.70000,0.0000,0.0000,646.4,129.28,0.23,"",0,22:01:45:40,,,,,,,,,,,,
,04/24/2025 19:49,04/30/2025 15:53,FDAX_L,Buy,0.500,0.00000,0.00000,22080.00000,22345.90000,0.0000,0.0000,265.9,151.23,0.27,"",0,05:20:03:52,,,,,,,,,,,,
,04/01/2025 16:30,04/30/2025 15:52,NQ_L,Buy,0.500,0.00000,0.00000,19172.60000,19154.80000,0.0000,0.0000,-17.8,-8.90,-0.02,"",0,28:23:21:59,,,,,,,,,,,,
,02/21/2025 21:39,04/29/2025 17:34,#AXP_L,Sell,10.000,0.00000,0.00000,294.07000,263.82000,0.0000,0.0000,30.3,302.50,0.55,"",0,66:19:54:53,,,,,,,,,,,,
,04/28/2025 10:58,04/29/2025 04:42,BTCUSD,Buy,0.200,0.00000,0.00000,94745.22000,95183.07000,0.0000,0.0000,437.9,87.57,0.16,"",0,00:17:44:18,80.0,14h 11m,335.7,0.19,437.85,87.57000000000001,-82.92,-16.584,84.1,100.0,0.05,0.01
,04/25/2025 16:40,04/28/2025 17:58,#NVDA_,Buy,20.000,107.74000,0.00000,107.60000,107.74000,0.0000,0.0000,0.1,2.80,0.01,"[sl 107.74]",0,03:01:17:56,,,,,,,,,,,,
,04/24/2025 17:05,04/28/2025 17:25,XAUUSD,Sell,0.010,0.00000,0.00000,3312.29000,3315.31000,0.0000,0.0000,-302.0,-3.02,-0.01,"",0,04:00:20:42,83.4,3d 8h ,6945.0,1.36,2944.0,29.44,-4001.0,-40.01,42.4,53.3,-3246.00,-32.46
,04/27/2025 00:48,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,2.52,0,"agent 2025-04-26 VC",0,00:00:00:00,,,,,,,,,,,,
,04/24/2025 19:50,04/26/2025 16:45,BTCUSD,Buy,0.200,93864.96000,0.00000,93591.59000,93826.07000,0.0000,0.0000,234.5,46.90,0.09,"[sl 93864.96]",0,01:20:54:57,91.7,1d 17h ,602.9,0.15,1693.31,338.66200000000003,-259.59,-51.918,86.7,25.3,-1458.81,-291.76
,04/26/2025 00:50,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,22.63,0,"agent 2025-04-25 VC",0,00:00:00:00,,,,,,,,,,,,
,02/09/2025 23:43,04/25/2025 18:07,BTCUSD,Sell,0.050,0.00000,0.00000,94993.51000,95611.67000,0.0000,0.0000,-618.2,-30.91,-0.06,"",0,74:18:23:23,81.4,60d 20h ,18464.92,0.18,18739.68,936.984,-3325.95,-166.2975,84.9,12.3,-19357.88,-967.89
,03/27/2025 20:39,04/25/2025 16:40,#AXP_L,Sell,10.000,0.00000,0.00000,272.15000,268.26000,0.0000,0.0000,3.9,38.90,0.07,"",0,28:20:01:44,,,,,,,,,,,,
,04/25/2025 09:08,04/25/2025 10:46,XAUUSD,Sell,0.010,0.00000,0.00000,3289.09000,3306.29000,0.0000,0.0000,-1720.0,-17.20,-0.03,"",0,00:01:38:43,,,,,,,,,,,,
,04/25/2025 00:51,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,22.68,0,"agent 2025-04-24 VC",0,00:00:00:00,,,,,,,,,,,,
,04/08/2025 19:46,04/24/2025 19:51,#AAPL_,Sell,5.000,0.00000,0.00000,180.19000,206.34000,0.0000,0.0000,-2615.0,-130.75,-0.24,"",0,16:00:05:22,,,,,,,,,,,,
,04/16/2025 18:20,04/24/2025 17:49,#NVDA_,Sell,20.000,0.00000,0.00000,104.50000,104.96000,0.0000,0.0000,-0.5,-9.20,-0.02,"",0,07:23:28:11,,,,,,,,,,,,
,04/23/2025 20:34,04/24/2025 05:21,XAUUSD,Sell,0.020,0.00000,0.00000,3281.44000,3352.44000,0.0000,0.0000,-7100.0,-142.00,-0.26,"",0,00:08:47:38,,,,,,,,,,,,
,04/24/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,32.97,0,"agent 2025-04-23 VC",0,00:00:00:00,,,,,,,,,,,,
,04/22/2025 16:37,04/23/2025 19:23,#AAPL_,Buy,15.000,0.00000,0.00000,196.74000,202.88000,0.0000,0.0000,614.0,92.10,0.17,"",0,01:02:46:24,,,,,,,,,,,,
,04/15/2025 18:58,04/23/2025 19:23,#AXP_L,Buy,5.000,0.00000,0.00000,259.78000,260.38000,0.0000,0.0000,0.6,3.00,0.01,"",0,08:00:25:34,,,,,,,,,,,,
,04/22/2025 18:18,04/23/2025 19:22,NQ_L,Buy,0.500,0.00000,0.00000,18266.20000,18640.50000,0.0000,0.0000,374.3,187.15,0.34,"",0,01:01:04:23,,,,,,,,,,,,
,04/22/2025 16:45,04/23/2025 18:16,BTCUSD,Buy,0.100,92213.94000,0.00000,90285.52000,92207.78000,0.0000,0.0000,1922.3,192.23,0.35,"[sl 92213.94]",0,01:01:31:13,100.0,1d 1h ,1848.22,0.00,3770.48,377.048,0.0,0.0,100.0,51.0,-1848.18,-184.82
,04/04/2025 06:41,04/23/2025 11:19,FDAX_L,Sell,0.200,0.00000,0.00000,21559.00000,21914.30000,0.0000,0.0000,-355.3,-80.92,-0.15,"",0,19:04:38:00,,,,,,,,,,,,
,04/03/2025 20:50,04/23/2025 11:19,FDAX_L,Sell,0.300,0.00000,0.00000,21792.00000,21914.30000,0.0000,0.0000,-122.3,-41.78,-0.08,"",0,19:14:29:02,,,,,,,,,,,,
,02/18/2025 19:30,04/23/2025 10:58,BTCUSD,Sell,0.050,94138.38000,0.00000,94352.88000,94163.97000,0.0000,0.0000,188.9,9.45,0.02,"[sl 94138.38]",0,63:15:27:33,93.8,59d 16h ,17910.14,0.22,18099.05,904.9525,-3966.58,-198.329,82.0,18.8,-17910.15,-895.51
,04/23/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,49.36,0,"agent 2025-04-22 VC",0,00:00:00:00,,,,,,,,,,,,
,03/04/2025 17:15,04/22/2025 18:18,#WMT_L,Sell,10.000,0.00000,0.00000,95.95000,94.74000,0.0000,0.0000,1.2,12.10,0.02,"",0,49:01:03:09,,,,,,,,,,,,
,04/17/2025 21:06,04/22/2025 16:51,XAUUSD,Sell,0.020,3430.31000,0.00000,3318.54000,3430.36000,0.0000,0.0000,-11182.0,-223.64,-0.41,"[sl 3430.31]",0,04:19:45:11,0.0,0s,16937.0,0.00,0.0,0.0,-16937.0,-338.74,0.0,34.0,-11182.00,-223.64
,04/17/2025 07:08,04/22/2025 16:40,XAUUSD,Buy,0.100,3416.07000,0.00000,3342.33000,3416.05000,0.0000,0.0000,7372.0,737.20,1.36,"[sl 3416.07]",0,05:09:32:24,39.4,2d 3h ,11322.0,0.32,14558.0,1455.8000000000002,-4594.0,-459.40000000000003,76.0,62.5,-7186.00,-718.60
,04/08/2025 19:43,04/22/2025 16:35,SPX_L,Sell,0.500,0.00000,0.00000,5093.00000,5214.70000,0.0000,0.0000,-121.7,-60.85,-0.11,"",0,13:20:52:18,,,,,,,,,,,,
,04/21/2025 09:12,04/22/2025 16:05,XAUUSD,Buy,0.050,3424.05000,0.00000,3388.72000,3424.08000,0.0000,0.0000,3536.0,176.80,0.33,"[sl 3424.05]",0,01:06:52:15,87.5,1d 3h ,11322.0,0.14,9919.0,495.95000000000005,-1403.0,-70.15,87.6,43.6,-6383.00,-319.15
,04/15/2025 15:28,04/22/2025 13:00,FDAX_L,Sell,0.100,0.00000,0.00000,21050.40000,21180.70000,0.0000,0.0000,-130.3,-14.97,-0.03,"",0,06:21:32:31,,,,,,,,,,,,
,04/21/2025 15:45,04/22/2025 11:56,XAUUSD,Buy,0.050,3443.33000,0.00000,3408.79000,3443.09000,0.0000,0.0000,3430.0,171.50,0.32,"[sl 3443.33]",0,00:20:10:22,100.0,20h 10m,4482.0,0.00,7912.0,395.6,0.0,0.0,100.0,43.4,-4482.00,-224.10
,04/22/2025 03:03,04/22/2025 11:37,XAUUSD,Buy,0.050,3453.02000,0.00000,3413.04000,3452.19000,0.0000,0.0000,3915.0,195.75,0.37,"[sl 3453.02]",0,00:08:33:36,,,,,,,,,,,,
,04/08/2025 19:43,04/22/2025 04:28,YM_L,Sell,0.100,0.00000,0.00000,38378.40000,38365.80000,0.0000,0.0000,12.6,1.26,0.00,"",0,13:08:45:32,,,,,,,,,,,,
,04/22/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,17.11,0,"agent 2025-04-21 VC",0,00:00:00:00,,,,,,,,,,,,
,04/08/2025 17:07,04/21/2025 18:48,#AAPL_,Buy,10.000,189.71000,0.00000,189.26000,189.71000,0.0000,0.0000,45.0,4.50,0.01,"[sl 189.71]",0,13:01:41:05,,,,,,,,,,,,
,04/21/2025 00:59,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,7.58,0,"dividend_YM_l",0,00:00:00:00,,,,,,,,,,,,
,04/18/2025 00:51,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,5.59,0,"agent 2025-04-17 VC",0,00:00:00:00,,,,,,,,,,,,
,04/17/2025 11:28,04/17/2025 19:49,XAUUSD,Sell,0.300,3316.42000,0.00000,3317.80000,3316.63000,0.0000,0.0000,117.0,35.10,0.07,"[sl 3316.42]",0,00:08:21:28,,,,,,,,,,,,
,04/17/2025 17:19,04/17/2025 19:22,XAUUSD,Sell,0.020,3308.41000,0.00000,3309.43000,3308.46000,0.0000,0.0000,97.0,1.94,0.00,"[sl 3308.41]",0,00:02:03:00,,,,,,,,,,,,
,04/08/2025 17:15,04/17/2025 17:29,NQ_L,Buy,0.100,18192.20000,0.00000,18170.20000,18191.50000,0.0000,0.0000,21.3,2.13,0.00,"[sl 18192.2]",0,09:00:13:31,,,,,,,,,,,,
,04/14/2025 16:24,04/17/2025 17:18,XAUUSD,Sell,0.010,0.00000,0.00000,3197.79000,3310.01000,0.0000,0.0000,-11222.0,-112.22,-0.21,"",0,03:00:54:19,0.0,0s,15226.0,0.00,0.0,0.0,-15226.0,-152.26,0.0,26.3,-11222.00,-112.22
,04/14/2025 13:21,04/17/2025 17:18,XAUUSD,Sell,0.010,0.00000,0.00000,3212.07000,3311.70000,0.0000,0.0000,-9963.0,-99.63,-0.19,"",0,03:03:56:19,0.0,0s,13798.0,0.00,0.0,0.0,-13798.0,-137.98,0.0,27.8,-9963.00,-99.63
,04/14/2025 08:18,04/17/2025 17:18,XAUUSD,Buy,0.050,0.00000,0.00000,3223.47000,3311.59000,0.0000,0.0000,8812.0,440.60,0.83,"",0,03:08:59:52,80.0,2d 16h ,5366.0,0.09,12658.0,632.9000000000001,-1077.0,-53.85,92.2,72.0,-3846.00,-192.30
,04/17/2025 07:09,04/17/2025 15:24,NQ_L,Buy,1.000,0.00000,0.00000,18408.30000,18415.60000,0.0000,0.0000,7.3,7.30,0.01,"",0,00:08:14:50,,,,,,,,,,,,
,04/17/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,18.27,0,"agent 2025-04-16 VC",0,00:00:00:00,,,,,,,,,,,,
,04/16/2025 08:19,04/16/2025 11:31,XAUUSD,Buy,0.200,3290.91000,0.00000,3289.08000,3290.58000,0.0000,0.0000,150.0,30.00,0.06,"[sl 3290.91]",0,00:03:12:26,,,,,,,,,,,,
,04/16/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,9.52,0,"agent 2025-04-15 VC",0,00:00:00:00,,,,,,,,,,,,
,04/15/2025 00:51,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,10.84,0,"agent 2025-04-14 VC",0,00:00:00:00,,,,,,,,,,,,
,04/03/2025 21:19,04/14/2025 01:05,SPX_L,Sell,0.500,5403.30000,0.00000,5419.10000,5411.00000,0.0000,0.0000,8.1,4.05,0.01,"[sl 5403.3]",0,10:03:45:44,,,,,,,,,,,,
,04/14/2025 00:49,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,3.35,0,"agent 2025-04-13 VC",0,00:00:00:00,,,,,,,,,,,,
,04/12/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,17.62,0,"agent 2025-04-11 VC",0,00:00:00:00,,,,,,,,,,,,
,02/21/2025 20:00,04/11/2025 19:59,#WMT_L,Sell,10.000,0.00000,0.00000,94.31000,92.58000,0.0000,0.0000,1.7,17.30,0.03,"",0,48:23:59:34,,,,,,,,,,,,
,04/10/2025 17:51,04/11/2025 19:58,NQ_L,Sell,0.200,0.00000,0.00000,18530.40000,18625.30000,0.0000,0.0000,-94.9,-18.98,-0.04,"",0,01:02:07:01,,,,,,,,,,,,
,04/10/2025 11:45,04/11/2025 19:57,YM_L,Sell,0.100,0.00000,0.00000,40025.60000,40059.80000,0.0000,0.0000,-34.2,-3.42,-0.01,"",0,01:08:12:40,,,,,,,,,,,,
,04/11/2025 18:03,04/11/2025 19:57,XAUEUR,Sell,0.500,0.00000,0.00000,2851.93000,2851.39000,0.0000,0.0000,54.0,30.51,0.06,"",0,00:01:53:38,,,,,,,,,,,,
,04/11/2025 09:03,04/11/2025 16:01,XAUUSD,Sell,0.010,0.00000,0.00000,3198.91000,3232.27000,0.0000,0.0000,-3336.0,-33.36,-0.06,"",0,00:06:58:29,,,,,,,,,,,,
,04/11/2025 07:59,04/11/2025 16:01,XAUUSD,Sell,0.020,0.00000,0.00000,3208.75000,3231.85000,0.0000,0.0000,-2310.0,-46.20,-0.09,"",0,00:08:02:29,,,,,,,,,,,,
,04/11/2025 05:55,04/11/2025 16:01,XAUUSD,Buy,0.100,0.00000,0.00000,3217.40000,3230.94000,0.0000,0.0000,1354.0,135.40,0.25,"",0,00:10:06:09,,,,,,,,,,,,
,04/11/2025 00:51,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,4.18,0,"agent 2025-04-10 VC",0,00:00:00:00,,,,,,,,,,,,
,04/10/2025 18:09,04/10/2025 18:18,XAUEUR,Buy,0.300,0.00000,0.00000,2829.35000,2832.60000,0.0000,0.0000,325.0,108.87,0.21,"",0,00:00:09:02,,,,,,,,,,,,
,04/10/2025 17:23,04/10/2025 17:25,XAUUSD,Sell,1.000,0.00000,0.00000,3147.33000,3148.63000,0.0000,0.0000,-130.0,-130.00,-0.24,"",0,00:00:01:47,,,,,,,,,,,,
,04/07/2025 20:30,04/10/2025 17:20,XAUUSD,Sell,0.020,0.00000,0.00000,2959.85000,3146.21000,0.0000,0.0000,-18636.0,-372.72,-0.70,"",0,02:20:50:03,0.0,0s,21116.0,0.00,0.0,0.0,-21116.0,-422.32,0.0,11.7,-18636.00,-372.72
,04/07/2025 18:54,04/10/2025 17:20,XAUUSD,Sell,0.030,0.00000,0.00000,2981.02000,3146.02000,0.0000,0.0000,-16500.0,-495.00,-0.92,"",0,02:22:25:58,5.6,3h 56m,19295.0,64.52,296.0,8.879999999999999,-18999.0,-569.97,1.5,13.0,-16796.00,-503.88
,04/08/2025 08:35,04/10/2025 17:20,XAUUSD,Buy,0.050,0.00000,0.00000,3002.82000,3145.59000,0.0000,0.0000,14277.0,713.85,1.34,"",0,02:08:45:11,85.8,2d ,2542.0,0.15,16819.0,840.95,-2476.0,-123.80000000000001,87.2,86.8,-2542.00,-127.10
,04/04/2025 05:37,04/10/2025 17:20,XAUUSD,Sell,0.050,0.00000,0.00000,3097.75000,3146.06000,0.0000,0.0000,-4831.0,-241.55,-0.45,"",0,06:11:42:57,84.7,5d 11h ,19479.0,0.60,12153.0,607.65,-7326.0,-366.3,62.4,12.8,-16984.00,-849.20
,04/04/2025 06:06,04/10/2025 17:20,XAUUSD,Sell,0.050,0.00000,0.00000,3087.09000,3144.13000,0.0000,0.0000,-5704.0,-285.20,-0.53,"",0,06:11:13:23,82.1,5d 7h ,19479.0,0.76,11087.0,554.35,-8392.0,-419.6,56.9,13.8,-16791.00,-839.55
,04/09/2025 15:37,04/10/2025 17:18,XAUUSD,Sell,0.030,0.00000,0.00000,3047.57000,3145.40000,0.0000,0.0000,-9783.0,-293.49,-0.54,"",0,01:01:40:34,0.0,0s,12344.0,0.00,0.0,0.0,-12344.0,-370.32,0.0,20.7,-9783.00,-293.49
,04/03/2025 13:25,04/10/2025 17:16,XAUUSD,Buy,0.200,0.00000,3145.16000,3110.54000,3145.16000,0.0000,0.0000,3462.0,692.40,1.30,"[tp 3145.16]",0,07:03:51:19,14.0,1d ,13664.0,2.22,6047.0,1209.4,-13432.0,-2686.4,31.0,86.7,-2585.00,-517.00
,04/04/2025 14:12,04/10/2025 17:08,XAUUSD,Buy,0.100,0.00000,3141.15000,3131.75000,3141.15000,0.0000,0.0000,940.0,94.00,0.18,"[tp 3141.15]",0,06:02:56:15,8.2,12h 2m,15553.0,3.96,3926.0,392.6,-15553.0,-1555.3000000000002,20.2,84.7,-2986.00,-298.60
,04/08/2025 17:07,04/10/2025 17:01,#AXP_L,Buy,10.000,246.59000,0.00000,246.09000,246.28000,0.0000,0.0000,0.2,1.90,0.00,"[sl 246.59]",0,01:23:54:25,,,,,,,,,,,,
,04/03/2025 20:49,04/10/2025 06:19,SPX_L,Sell,0.500,0.00000,0.00000,5445.40000,5417.10000,0.0000,0.0000,28.3,14.15,0.03,"",0,06:09:29:36,,,,,,,,,,,,
,04/10/2025 00:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,59.88,0,"agent 2025-04-09 VC",0,00:00:00:00,,,,,,,,,,,,
,04/10/2025 00:45,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,2.02,0,"dividend_YM_l",0,00:00:00:00,,,,,,,,,,,,
,04/03/2025 21:06,04/09/2025 22:52,YM_L,Sell,0.100,40751.70000,0.00000,40807.90000,40751.70000,0.0000,0.0000,56.2,5.62,0.01,"[sl 40751.7]",0,06:01:45:30,,,,,,,,,,,,
,03/28/2025 16:54,04/09/2025 22:43,#AXP_L,Sell,5.000,264.05000,0.00000,264.79000,264.07000,0.0000,0.0000,0.7,3.60,0.01,"[sl 264.05]",0,12:05:48:20,,,,,,,,,,,,
,04/03/2025 22:50,04/09/2025 21:30,YM_L,Sell,0.100,40475.00000,0.00000,40535.40000,40478.70000,0.0000,0.0000,56.7,5.67,0.01,"[sl 40475.0]",0,05:22:40:40,,,,,,,,,,,,
,04/04/2025 11:18,04/09/2025 21:03,FDAX_L,Sell,0.200,21286.70000,0.00000,21309.00000,21295.30000,0.0000,0.0000,13.7,3.00,0.01,"[sl 21286.7]",0,05:09:45:53,,,,,,,,,,,,
,04/03/2025 20:48,04/09/2025 20:27,NQ_L,Sell,0.200,18611.60000,0.00000,18689.60000,18611.60000,0.0000,0.0000,78.0,15.60,0.03,"[sl 18611.6]",0,05:23:38:40,,,,,,,,,,,,
,04/04/2025 11:16,04/09/2025 20:27,YM_L,Sell,0.100,40057.70000,0.00000,40131.10000,40072.70000,0.0000,0.0000,58.4,5.84,0.01,"[sl 40057.7]",0,05:09:10:21,,,,,,,,,,,,
,04/04/2025 01:24,04/09/2025 20:25,NQ_L,Sell,0.200,18378.90000,0.00000,18441.30000,18380.40000,0.0000,0.0000,60.9,12.18,0.02,"[sl 18378.9]",0,05:19:00:48,,,,,,,,,,,,
,04/04/2025 15:13,04/09/2025 20:21,FDAX_L,Sell,0.100,20696.10000,0.00000,20767.00000,20713.40000,0.0000,0.0000,53.6,5.92,0.01,"[sl 20696.1]",0,05:05:08:31,,,,,,,,,,,,
,04/09/2025 18:14,04/09/2025 18:14,XAUUSD,Buy,1.000,0.00000,0.00000,3074.13000,3074.22000,0.0000,0.0000,9.0,9.00,0.02,"",0,00:00:00:18,,,,,,,,,,,,
,04/09/2025 04:50,04/09/2025 15:49,NQ_L,Sell,0.500,16953.80000,0.00000,16975.00000,16954.10000,0.0000,0.0000,20.9,10.45,0.02,"[sl 16953.8]",0,00:10:59:21,,,,,,,,,,,,
,04/03/2025 15:41,04/09/2025 14:20,XAUUSD,Sell,0.030,3059.68000,0.00000,3063.48000,3059.78000,0.0000,0.0000,370.0,11.10,0.02,"[sl 3059.68]",0,05:22:39:29,83.4,4d 22h ,11003.0,0.57,8726.0,261.78,-4938.0,-148.14,63.9,38.8,-8356.00,-250.68
,04/07/2025 18:14,04/09/2025 10:04,BTCUSD,Sell,0.100,77749.13000,0.00000,77858.79000,77752.82000,0.0000,0.0000,106.0,10.60,0.02,"[sl 77749.13]",0,01:15:49:22,60.0,23h 53m,2681.82,0.76,2787.79,278.779,-2108.71,-210.871,56.9,45.2,-2681.79,-268.18
