Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,05/22/2026 06:14,05/22/2026 06:42,XAUUSD,Sell,0.010,0.00000,0.00000,4521.15000,4527.01000,-0.0800,0.0000,-586.0,-5.94,-1.26,"",0,00:00:27:33,17.9,4m,984.0,1.47,398.0,3.98,-586.0,-5.86,40.4,0.0,-984.00,-9.84
,05/22/2026 06:36,05/22/2026 06:42,XAUUSD,Sell,0.010,4526.30000,0.00000,4523.98000,4526.30000,-0.0800,0.0000,-232.0,-2.40,-0.51,"[sl 4526.30]",0,00:00:05:29,66.7,3m,369.0,1.69,137.0,1.37,-232.0,-2.32,37.1,0.0,-369.00,-3.69
,05/22/2026 05:54,05/22/2026 05:58,XAUUSD,Sell,0.010,0.00000,0.00000,4523.03000,4520.12000,-0.0800,0.0000,291.0,2.83,0.60,"",0,00:00:04:29,100.0,4m,866.0,0.00,1157.0,11.57,0.0,0.0,100.0,25.2,-866.00,-8.66
,05/22/2026 03:03,05/22/2026 03:59,XAUUSD,Buy,0.010,4526.18000,0.00000,4531.65000,4525.80000,-0.0800,0.0000,-585.0,-5.93,-1.24,"[sl 4526.18]",0,00:00:55:43,0.0,0s,585.0,588.24,0.0,0.0,-585.0,-5.8500000000000005,0.0,0.0,-585.00,-5.85
,05/22/2026 01:58,05/22/2026 02:31,XAUUSD,Buy,0.010,4537.00000,0.00000,4542.71000,4537.00000,-0.0800,0.0000,-571.0,-5.79,-1.20,"[sl 4537.00]",0,00:00:32:47,0.0,0s,571.0,588.24,0.0,0.0,-571.0,-5.71,0.0,0.0,-571.00,-5.71
,05/21/2026 15:25,05/21/2026 20:10,XAUUSD,Sell,0.010,4525.10000,0.00000,4505.10000,4525.95000,-0.0800,0.0000,-2085.0,-20.93,-4.15,"GCEA BreakOut",27724629,00:04:44:54,1.5,4m,5378.0,24.63,210.0,2.1,-5168.0,-51.68,3.9,57.3,-2295.00,-22.95
,05/21/2026 13:27,05/21/2026 13:30,XAUUSD,Sell,0.010,0.00000,0.00000,4511.06000,4510.73000,-0.0800,0.0000,33.0,0.25,0.05,"GCEA BreakOut",27724629,00:00:03:39,,,,,,,,,,,,
,05/21/2026 12:20,05/21/2026 12:29,XAUUSD,Sell,0.010,0.00000,0.00000,4540.57000,4537.76000,-0.0800,0.0000,281.0,2.73,0.54,"",0,00:00:09:28,100.0,9m,3263.0,0.00,3544.0,35.44,0.0,0.0,100.0,7.9,-3263.00,-32.63
,05/21/2026 11:00,05/21/2026 11:41,XAUUSD,Sell,0.010,0.00000,0.00000,4520.50000,4531.54000,-0.0800,0.0000,-1104.0,-11.12,-2.17,"",0,00:00:40:33,97.6,39m,2180.0,1.03,1076.0,10.76,-1104.0,-11.040000000000001,49.4,0.0,-2180.00,-21.80
,05/21/2026 09:21,05/21/2026 09:30,XAUUSD,Sell,0.010,0.00000,0.00000,4536.78000,4534.48000,-0.0800,0.0000,230.0,2.22,0.44,"",0,00:00:09:09,11.2,1m,0.0,0.00,230.0,2.3000000000000003,0.0,0.0,100.0,100.0,0.00,0.00
,05/21/2026 07:23,05/21/2026 07:38,XAUUSD,Sell,0.010,0.00000,0.00000,4535.75000,4535.37000,-0.0800,0.0000,38.0,0.30,0.06,"",0,00:00:14:50,6.7,59s,0.0,0.03,38.0,0.38,0.0,0.0,100.0,100.0,0.00,0.00
,05/21/2026 07:35,05/21/2026 07:38,XAUUSD,Sell,0.010,0.00000,0.00000,4537.02000,4535.29000,-0.0800,0.0000,173.0,1.65,0.32,"",0,00:00:02:41,,,,,,,,,,,,
,05/21/2026 06:21,05/21/2026 06:55,XAUUSD,Sell,0.010,0.00000,0.00000,4538.98000,4528.83000,-0.0800,0.0000,1015.0,10.07,2.02,"",0,00:00:33:54,100.0,33m,722.0,0.00,1737.0,17.37,0.0,0.0,100.0,58.4,-722.00,-7.22
,05/21/2026 06:46,05/21/2026 06:55,XAUUSD,Sell,0.010,0.00000,0.00000,4534.19000,4528.28000,-0.0800,0.0000,591.0,5.83,1.18,"",0,00:00:09:11,100.0,9m,667.0,0.00,1258.0,12.58,0.0,0.0,100.0,47.0,-667.00,-6.67
,05/21/2026 06:15,05/21/2026 06:55,XAUUSD,Sell,0.010,0.00000,0.00000,4537.45000,4528.80000,-0.0800,0.0000,865.0,8.57,1.77,"",0,00:00:40:00,100.0,40m,719.0,0.00,1584.0,15.84,0.0,0.0,100.0,54.6,-719.00,-7.19
,05/21/2026 05:32,05/21/2026 05:46,XAUUSD,Buy,0.010,4532.00000,0.00000,4540.21000,4532.00000,-0.0800,0.0000,-821.0,-8.29,-1.69,"[sl 4532.00]",0,00:00:14:13,0.0,0s,1773.0,2000.00,0.0,0.0,-1773.0,-17.73,0.0,53.7,-821.00,-8.21
,05/21/2026 03:15,05/21/2026 05:46,XAUUSD,Buy,0.010,4531.97000,0.00000,4552.76000,4531.97000,-0.0800,0.0000,-2079.0,-20.87,-4.07,"GCEA BreakOut[sl 4531.97]",27724629,00:02:31:10,0.0,0s,3028.0,3333.33,0.0,0.0,-3028.0,-30.28,0.0,31.3,-2079.00,-20.79
,05/21/2026 05:09,05/21/2026 05:18,XAUUSD,Buy,0.010,4548.00000,0.00000,4555.58000,4547.33000,-0.0800,0.0000,-825.0,-8.33,-1.60,"[sl 4548.00]",0,00:00:09:10,0.0,0s,2815.0,3333.33,0.0,0.0,-2815.0,-28.150000000000002,0.0,70.7,-825.00,-8.25
,05/20/2026 06:06,05/20/2026 08:31,XAUUSD,Sell,0.010,4476.09000,0.00000,4455.40000,4476.09000,-0.0800,0.0000,-2069.0,-20.77,-3.83,"GCEA BreakOut",27724629,00:02:24:50,0.0,0s,3051.0,3333.33,0.0,0.0,-3051.0,-30.51,0.0,32.2,-2069.00,-20.69
,05/20/2026 04:36,05/20/2026 04:50,XAUUSD,Sell,0.010,4484.94000,0.00000,4463.64000,4484.94000,-0.0800,0.0000,-2130.0,-21.38,-3.80,"GCEA BreakOut[sl 4484.94]",27724629,00:00:14:23,0.0,0s,2130.0,2500.00,0.0,0.0,-2130.0,-21.3,0.0,0.0,-2130.00,-21.30
,05/19/2026 16:31,05/19/2026 16:54,XAUUSD,Sell,0.010,4500.36000,0.00000,4479.19000,4500.36000,-0.0800,0.0000,-2117.0,-21.25,-3.64,"GCEA BreakOut",27724629,00:00:22:51,0.0,0s,2973.0,3333.33,0.0,0.0,-2973.0,-29.73,0.0,28.8,-2117.00,-21.17
,05/19/2026 02:13,05/19/2026 03:57,XAUUSD,Buy,0.010,4564.26000,0.00000,4585.62000,4564.26000,-0.0800,0.0000,-2136.0,-21.44,-3.54,"GCEA BreakOut",27724629,00:01:43:33,0.0,0s,4071.0,5000.00,0.0,0.0,-4071.0,-40.71,0.0,47.5,-2136.00,-21.36
,05/18/2026 15:42,05/18/2026 17:33,XAUUSD,Buy,0.010,4547.00000,0.00000,4567.00000,4547.00000,-0.0800,0.0000,-2000.0,-20.08,-3.21,"GCEA BreakOut",27724629,00:01:51:16,0.0,0s,3237.0,3333.33,0.0,0.0,-3237.0,-32.37,0.0,38.2,-2000.00,-20.00
,05/18/2026 14:40,05/18/2026 15:03,XAUUSD,Buy,0.010,0.00000,0.00000,4560.00000,4548.58000,-0.0800,0.0000,-1142.0,-11.50,-1.80,"GCEA BreakOut",27724629,00:00:22:46,0.0,0s,1142.0,1250.00,0.0,0.0,-1142.0,-11.42,0.0,0.0,-1142.00,-11.42
,05/18/2026 10:30,05/18/2026 12:07,XAUUSD,Buy,0.010,0.00000,0.00000,4555.14000,4546.51000,-0.0800,0.0000,-863.0,-8.71,-1.35,"GCEA BreakOut",27724629,00:01:37:43,10.4,10m,2249.0,2.04,1100.0,11.0,-2249.0,-22.490000000000002,32.8,41.4,-1963.00,-19.63
,05/18/2026 03:05,05/18/2026 03:33,XAUUSD,Sell,0.010,0.00000,4508.11000,4528.61000,4508.11000,-0.0800,0.0000,2050.0,20.42,3.26,"GCEA BreakOut[tp 4508.11]",27724629,00:00:28:53,14.3,4m,931.0,0.43,2050.0,20.5,-887.0,-8.870000000000001,69.8,100.0,0.00,0.00
,05/16/2026 05:39,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,6.40,0,"Transfer In from 27861097",0,00:00:00:00,,,,,,,,,,,,
,05/15/2026 11:17,05/15/2026 12:50,XAUUSD,Sell,0.010,0.00000,4535.89000,4555.72000,4535.89000,-0.0800,0.0000,1983.0,19.75,3.29,"GCEA BreakOut",27724629,00:01:32:32,69.9,1h 4m,1138.0,0.46,1983.0,19.830000000000002,-921.0,-9.21,68.3,100.0,0.00,0.00
,05/15/2026 04:07,05/15/2026 08:08,XAUUSD,Sell,0.010,0.00000,4593.11000,4613.15000,4593.11000,-0.0800,0.0000,2004.0,19.96,3.44,"GCEA BreakOut[tp 4593.11]",27724629,00:04:01:35,93.0,3h 44m,3443.0,0.15,5447.0,54.47,-841.0,-8.41,86.6,45.2,-3443.00,-34.43
,05/15/2026 03:01,05/15/2026 03:30,XAUUSD,Sell,0.010,0.00000,4623.90000,4643.46000,4623.90000,-0.0800,0.0000,1956.0,19.48,3.48,"GCEA BreakOut[tp 4623.90]",27724629,00:00:28:56,100.0,28m,1263.0,0.00,3219.0,32.19,0.0,0.0,100.0,60.8,-1263.00,-12.63
,05/14/2026 22:19,05/14/2026 23:38,XAUUSD,Sell,0.010,0.00000,4646.25000,4666.75000,4646.25000,-0.0800,0.0000,2050.0,20.42,3.78,"GCEA BreakOut[tp 4646.25]",27724629,00:01:19:11,100.0,1h 19m,756.0,0.00,2050.0,20.5,0.0,0.0,100.0,100.0,0.00,0.00
,05/14/2026 16:42,05/14/2026 16:49,XAUUSD,Sell,0.010,4688.67000,0.00000,4668.55000,4688.67000,-0.0800,0.0000,-2012.0,-20.20,-3.61,"GCEA BreakOut[sl 4688.67]",27724629,00:00:07:04,0.0,0s,2012.0,2500.00,0.0,0.0,-2012.0,-20.12,0.0,0.0,-2012.00,-20.12
,05/14/2026 10:26,05/14/2026 11:25,XAUUSD,Buy,0.010,0.00000,0.00000,4702.45000,4702.44000,-0.0800,0.0000,-1.0,-0.09,-0.02,"GCEA BreakOut",27724629,00:00:59:12,0.0,0s,1044.0,1111.11,0.0,0.0,-1044.0,-10.44,0.0,99.9,-1.00,-0.01
,05/14/2026 07:25,05/14/2026 09:45,XAUUSD,Buy,0.010,0.00000,0.00000,4699.89000,4698.79000,-0.0800,0.0000,-110.0,-1.18,-0.21,"GCEA BreakOut",27724629,00:02:19:30,32.2,44m,2165.0,0.68,1286.0,12.86,-879.0,-8.790000000000001,59.4,35.5,-1396.00,-13.96
,05/14/2026 05:52,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,20.74,0,"Transfer In from 27861097",0,00:00:00:00,,,,,,,,,,,,
,05/12/2026 18:22,05/12/2026 18:39,XAUUSD,Sell,0.010,4668.18000,0.00000,4647.58000,4668.18000,-0.0800,0.0000,-2060.0,-20.68,-3.69,"GCEA BreakOut",27724629,00:00:16:45,0.0,0s,2060.0,2500.00,0.0,0.0,-2060.0,-20.6,0.0,0.0,-2060.00,-20.60
,05/12/2026 01:46,05/12/2026 02:52,XAUUSD,Buy,0.010,0.00000,4769.08000,4752.38000,4769.08000,-0.0800,0.0000,1670.0,16.62,3.05,"GCEA BreakOut",27724629,00:01:06:19,1.6,1m,2869.0,1.72,1670.0,16.7,-2869.0,-28.69,36.8,100.0,0.00,0.00
,05/11/2026 16:16,05/11/2026 16:45,XAUUSD,Buy,0.010,0.00000,4747.34000,4727.24000,4747.34000,-0.0800,0.0000,2010.0,20.02,3.82,"GCEA BreakOut[tp 4747.34]",27724629,00:00:29:06,3.5,1m,1602.0,0.80,2010.0,20.1,-1602.0,-16.02,55.6,100.0,0.00,0.00
,05/11/2026 07:30,05/11/2026 08:55,XAUUSD,Sell,0.010,0.00000,4649.85000,4669.87000,4649.85000,-0.0800,0.0000,2002.0,19.94,3.95,"GCEA BreakOut[tp 4649.85]",27724629,00:01:25:07,40.0,34m,1328.0,0.40,2002.0,20.02,-808.0,-8.08,71.2,100.0,0.00,0.00
,05/11/2026 03:17,05/11/2026 04:05,XAUUSD,Sell,0.010,4698.98000,0.00000,4678.98000,4699.39000,-0.0800,0.0000,-2041.0,-20.49,-3.90,"GCEA BreakOut[sl 4698.98]",27724629,00:00:48:26,40.0,19m,2201.0,12.77,160.0,1.6,-2041.0,-20.41,7.3,0.0,-2201.00,-22.01
,05/11/2026 01:01,05/11/2026 01:02,XAUUSD,Sell,0.010,0.00000,4690.80000,4698.37000,4690.43000,-0.0800,0.0000,794.0,7.86,1.52,"GCEA BreakOut",27724629,00:00:01:16,,,,,,,,,,,,
,05/09/2026 07:10,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,72.86,0,"Transfer In from 27861097",0,00:00:00:00,,,,,,,,,,,,
,05/07/2026 16:32,05/07/2026 18:50,XAUUSD,Buy,0.010,4733.54000,0.00000,4754.37000,4733.54000,-0.0800,0.0000,-2083.0,-20.91,-4.49,"GCEA BreakOut",27724629,00:02:17:13,0.0,0s,5508.0,10000.00,0.0,0.0,-5508.0,-55.08,0.0,62.2,-2083.00,-20.83
,05/07/2026 10:12,05/07/2026 12:00,XAUUSD,Buy,0.010,4730.20000,0.00000,4750.20000,4730.20000,-0.0800,0.0000,-2000.0,-20.08,-4.14,"GCEA BreakOut[sl 4730.20]",27724629,00:01:48:00,0.0,0s,2232.0,2500.00,0.0,0.0,-2232.0,-22.32,0.0,10.4,-2000.00,-20.00
,05/07/2026 09:31,05/07/2026 09:39,XAUUSD,Buy,0.010,0.00000,4742.96000,4723.39000,4742.96000,-0.0800,0.0000,1957.0,19.49,4.18,"GCEA BreakOut[tp 4742.96]",27724629,00:00:07:59,100.0,7m,173.0,0.00,1957.0,19.57,0.0,0.0,100.0,100.0,0.00,0.00
,05/06/2026 13:30,05/06/2026 15:01,XAUUSD,Buy,0.010,4688.55000,0.00000,4709.51000,4688.15000,-0.0800,0.0000,-2136.0,-21.44,-4.40,"GCEA BreakOut[sl 4688.55]",27724629,00:01:30:59,16.7,15m,2533.0,5.38,397.0,3.97,-2136.0,-21.36,15.7,0.0,-2533.00,-25.33
,05/06/2026 11:50,05/06/2026 11:52,XAUUSD,Buy,0.010,0.00000,4702.48000,4682.83000,4702.48000,-0.0800,0.0000,1965.0,19.57,4.18,"GCEA BreakOut[tp 4702.48]",27724629,00:00:02:39,,,,,,,,,,,,
,05/06/2026 05:46,05/06/2026 08:56,XAUUSD,Buy,0.010,0.00000,4657.01000,4636.64000,4657.01000,-0.0800,0.0000,2037.0,20.29,4.54,"GCEA BreakOut[tp 4657.01]",27724629,00:03:10:23,100.0,3h 10m,4301.0,0.00,6338.0,63.38,0.0,0.0,100.0,32.1,-4301.00,-43.01
,05/04/2026 18:21,05/04/2026 19:09,XAUUSD,Sell,0.010,0.00000,4505.07000,4526.07000,4505.07000,-0.0800,0.0000,2100.0,20.92,4.91,"GCEA BreakOut[tp 4505.07]",27724629,00:00:47:32,100.0,47m,647.0,0.00,2100.0,21.0,0.0,0.0,100.0,100.0,0.00,0.00
,05/04/2026 09:38,05/04/2026 13:03,XAUUSD,Sell,0.010,0.00000,4565.57000,4586.57000,4565.57000,-0.0800,0.0000,2100.0,20.92,5.16,"GCEA BreakOut[tp 4565.57]",27724629,00:03:25:02,100.0,3h 25m,3726.0,0.00,5029.0,50.29,0.0,0.0,100.0,41.8,-2929.00,-29.29
,05/01/2026 21:13,05/04/2026 04:10,XAUUSD,Sell,0.010,0.00000,4597.37000,4618.38000,4597.37000,-0.0800,0.0000,2101.0,20.93,5.44,"GCEA BreakOut[tp 4597.37]",27724629,02:06:56:36,10.0,5h 29m,2200.0,0.39,2522.0,25.22,-983.0,-9.83,72.0,88.0,-421.00,-4.21
,05/01/2026 17:12,05/01/2026 18:02,XAUUSD,Buy,0.010,4625.96000,0.00000,4646.69000,4625.96000,-0.0800,0.0000,-2073.0,-20.81,-5.13,"GCEA BreakOut[sl 4625.96]",27724629,00:00:50:02,,,,,,,,,,,,
,04/30/2026 16:15,04/30/2026 16:36,XAUUSD,Buy,0.010,4625.56000,0.00000,4645.56000,4625.56000,-0.0800,0.0000,-2000.0,-20.08,-4.72,"GCEA BreakOut[sl 4625.56]",27724629,00:00:20:39,,,,,,,,,,,,
,04/30/2026 12:30,04/30/2026 14:33,XAUUSD,Buy,0.010,0.00000,0.00000,4629.89000,4629.71000,-0.0800,0.0000,-18.0,-0.26,-0.06,"GCEA BreakOut",27724629,00:02:02:31,25.0,30m,3031.0,1.68,1131.0,11.31,-1900.0,-19.0,37.3,62.1,-1149.00,-11.49
,04/30/2026 10:57,04/30/2026 11:04,XAUUSD,Buy,0.010,0.00000,4624.26000,4603.53000,4624.26000,-0.0800,0.0000,2073.0,20.65,5.10,"GCEA BreakOut[tp 4624.26]",27724629,00:00:07:45,,,,,,,,,,,,
,04/29/2026 15:34,04/29/2026 16:30,XAUUSD,Sell,0.010,0.00000,4530.63000,4551.42000,4530.63000,-0.0800,0.0000,2079.0,20.71,5.39,"GCEA BreakOut[tp 4530.63]",27724629,00:00:56:28,,,,,,,,,,,,
,04/29/2026 12:50,04/29/2026 13:30,XAUUSD,Sell,0.010,4574.97000,0.00000,4554.97000,4574.97000,-0.0800,0.0000,-2000.0,-20.08,-4.96,"GCEA BreakOut[sl 4574.97]",27724629,00:00:39:42,,,,,,,,,,,,
,04/28/2026 13:58,04/28/2026 14:36,XAUUSD,Sell,0.010,0.00000,4583.44000,4604.06000,4583.44000,-0.0800,0.0000,2062.0,20.54,5.35,"GCEA BreakOut[tp 4583.44]",27724629,00:00:37:50,,,,,,,,,,,,
,04/28/2026 09:23,04/28/2026 12:58,XAUUSD,Sell,0.010,0.00000,0.00000,4623.48000,4605.22000,-0.0800,0.0000,1826.0,18.18,4.97,"GCEA BreakOut",27724629,00:03:34:44,100.0,3h 34m,4252.0,0.00,6078.0,60.78,0.0,0.0,100.0,30.0,-4252.00,-42.52
,04/28/2026 08:00,04/28/2026 08:30,XAUUSD,Sell,0.010,0.00000,4645.60000,4665.69000,4646.01000,-0.0800,0.0000,1968.0,19.60,5.66,"GCEA BreakOut[tp 4645.60]",27724629,00:00:29:47,,,,,,,,,,,,
,04/28/2026 04:01,04/28/2026 06:00,XAUUSD,Sell,0.010,0.00000,0.00000,4686.28000,4670.96000,-0.0800,0.0000,1532.0,15.24,4.61,"GCEA BreakOut",27724629,00:01:58:43,100.0,1h 58m,4633.0,0.00,6165.0,61.65,0.0,0.0,100.0,24.8,-4633.00,-46.33
,04/27/2026 18:02,04/28/2026 02:31,XAUUSD,Sell,0.010,4692.20000,0.00000,4670.79000,4692.20000,-0.0800,0.0000,-2141.0,-21.49,-6.10,"GCEA BreakOut[sl 4692.20]",27724629,00:08:29:21,3.0,15m,2719.0,400.00,7.0,0.07,-2719.0,-27.19,0.3,21.2,-2148.00,-21.48
,04/27/2026 06:41,04/27/2026 08:03,XAUUSD,Buy,0.010,0.00000,0.00000,4726.09000,4721.87000,-0.0800,0.0000,-422.0,-4.30,-1.21,"GCEA BreakOut",27724629,00:01:22:15,0.0,0s,1509.0,1666.67,0.0,0.0,-1509.0,-15.09,0.0,72.0,-422.00,-4.22
,04/27/2026 01:06,04/27/2026 04:04,XAUUSD,Sell,0.010,4709.84000,0.00000,4689.55000,4709.84000,-0.0800,0.0000,-2029.0,-20.37,-5.40,"GCEA BreakOut[sl 4709.84]",27724629,00:02:58:21,0.0,0s,3885.0,5000.00,0.0,0.0,-3885.0,-38.85,0.0,47.8,-2029.00,-20.29
,04/24/2026 16:48,04/24/2026 17:12,XAUUSD,Buy,0.010,0.00000,4738.37000,4717.37000,4738.37000,-0.0800,0.0000,2100.0,20.92,5.87,"GCEA BreakOut[tp 4738.37]",27724629,00:00:24:16,,,,,,,,,,,,
,04/24/2026 14:04,04/24/2026 14:23,XAUUSD,Buy,0.010,0.00000,4707.29000,4686.85000,4707.29000,-0.0800,0.0000,2044.0,20.36,6.06,"GCEA BreakOut[tp 4707.29]",27724629,00:00:18:31,,,,,,,,,,,,
,04/24/2026 07:22,04/24/2026 08:34,XAUUSD,Sell,0.010,4684.26000,0.00000,4662.81000,4684.57000,-0.0800,0.0000,-2176.0,-21.84,-6.11,"GCEA BreakOut[sl 4684.26]",27724629,00:01:12:19,0.0,0s,3175.0,3333.33,0.0,0.0,-3175.0,-31.75,0.0,31.5,-2176.00,-21.76
,04/23/2026 20:42,04/23/2026 20:53,XAUUSD,Sell,0.010,4704.32000,0.00000,4682.54000,4705.12000,-0.0800,0.0000,-2258.0,-22.66,-5.96,"GCEA BreakOut[sl 4704.32]",27724629,00:00:11:16,,,,,,,,,,,,
,04/23/2026 13:09,04/23/2026 14:52,XAUUSD,Sell,0.010,4712.48000,0.00000,4692.48000,4712.48000,-0.0800,0.0000,-2000.0,-20.08,-5.02,"GCEA BreakOut[sl 4712.48]",27724629,00:01:43:06,0.0,0s,4224.0,5000.00,0.0,0.0,-4224.0,-42.24,0.0,52.7,-2000.00,-20.00
,04/23/2026 08:30,04/23/2026 08:51,XAUUSD,Sell,0.010,4714.33000,0.00000,4693.26000,4714.33000,-0.0800,0.0000,-2107.0,-21.15,-5.02,"GCEA BreakOut[sl 4714.33]",27724629,00:00:21:02,,,,,,,,,,,,
,04/23/2026 03:09,04/23/2026 03:16,XAUUSD,Sell,0.010,0.00000,4694.65000,4715.04000,4694.83000,-0.0800,0.0000,2021.0,20.13,5.01,"GCEA BreakOut[tp 4694.65]",27724629,00:00:06:43,,,,,,,,,,,,
,04/22/2026 11:36,04/22/2026 18:17,XAUUSD,Sell,0.010,0.00000,0.00000,4752.17000,4730.60000,-0.0800,0.0000,2157.0,21.49,5.66,"GCEA BreakOut",27724629,00:06:41:21,92.4,6h 10m,1027.0,0.03,2518.0,25.18,-63.0,-0.63,97.6,86.0,-361.00,-3.61
,04/22/2026 10:08,04/22/2026 11:36,XAUUSD,Buy,0.010,4752.08000,0.00000,4772.08000,4752.08000,-0.0800,0.0000,-2000.0,-20.08,-5.02,"GCEA BreakOut[sl 4752.08]",27724629,00:01:28:00,,,,,,,,,,,,
,04/22/2026 08:12,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,400.00,0,"Deposit-USDT(BEP20)-CPS",0,00:00:00:00,,,,,,,,,,,,

