Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,06/09/2025 16:48,06/09/2025 16:51,DJ30.F,Buy,0.020,0.00000,42832.00000,42723.00000,42698.00000,0.0000,0.0000,-25.0,-2.50,-0.05,"",0,00:00:03:25,,,,,,,,,,,,
,06/09/2025 16:47,06/09/2025 16:51,DJ30.F,Buy,0.030,0.00000,42832.00000,42740.00000,42699.00000,0.0000,0.0000,-41.0,-6.15,-0.13,"",0,00:00:04:11,,,,,,,,,,,,
,06/09/2025 16:46,06/09/2025 16:51,DJ30.F,Buy,0.070,0.00000,42832.00000,42748.00000,42702.00000,0.0000,0.0000,-46.0,-16.10,-0.34,"",0,00:00:04:37,,,,,,,,,,,,
,06/06/2025 12:06,06/06/2025 15:13,EURUSD,Buy,0.090,1.14046,0.00000,1.14129,1.14047,-0.6300,0.0000,-8.2,-8.01,-0.17,"[sl]",0,00:03:06:34,,,,,,,,,,,,
,06/05/2025 18:52,06/06/2025 15:13,EURUSD,Buy,0.050,1.14046,1.14951,1.14450,1.14047,-0.3500,-0.3800,-40.3,-20.88,-0.44,"[sl]",0,00:20:20:28,,,,,,,,,,,,
,06/06/2025 09:18,06/06/2025 15:13,EURUSD,Buy,0.200,1.14046,1.14951,1.14271,1.14047,-1.4000,0.0000,-22.4,-46.20,-0.96,"[sl]",0,00:05:54:53,,,,,,,,,,,,
,06/04/2025 17:42,06/05/2025 16:10,EURUSD,Sell,0.200,1.14548,0.00000,1.14305,1.14547,-1.4000,2.8100,-24.2,-46.99,-0.96,"[sl]",0,00:22:28:25,,,,,,,,,,,,
,06/02/2025 19:43,06/03/2025 06:35,EURUSD,Buy,0.050,1.14170,0.00000,1.14160,1.14166,-0.3500,-0.3700,0.6,-0.42,-0.01,"from #2636657[sl]",0,00:10:51:48,,,,,,,,,,,,
,06/02/2025 19:43,06/03/2025 02:20,EURUSD,Buy,0.050,1.14170,0.00000,1.14160,1.14509,-0.3500,-0.3800,34.9,16.72,0.34,"to #2636771",0,00:06:37:22,,,,,,,,,,,,
,06/02/2025 19:43,06/03/2025 02:02,EURUSD,Buy,0.100,1.14040,0.00000,1.14160,1.14460,-0.7000,-0.7500,30.0,28.55,0.59,"to #2636657",0,00:06:19:21,,,,,,,,,,,,
,06/02/2025 19:33,06/02/2025 23:42,EURUSD,Buy,0.050,1.14040,0.00000,1.14187,1.14427,-0.3500,0.0000,24.0,11.65,0.24,"",0,00:04:09:12,,,,,,,,,,,,
,06/02/2025 16:56,06/02/2025 17:00,DJ30.F,Sell,0.030,0.00000,41984.00000,42050.00000,41984.00000,0.0000,0.0000,66.0,9.90,0.21,"[tp]",0,00:00:04:14,,,,,,,,,,,,
,05/29/2025 17:22,06/02/2025 10:24,EURUSD,Sell,0.100,1.14187,0.00000,1.13670,1.14190,-0.7000,0.4700,-52.0,-52.23,-1.08,"[sl]",0,03:17:02:28,,,,,,,,,,,,
,05/30/2025 17:59,05/30/2025 20:19,EURUSD,Sell,0.050,1.13587,0.00000,1.13537,1.13588,-0.3500,0.0000,-5.1,-2.90,-0.06,"from #2619503[sl]",0,00:02:19:58,,,,,,,,,,,,
,05/30/2025 17:59,05/30/2025 18:07,EURUSD,Sell,0.050,1.13587,0.00000,1.13537,1.13549,-0.3500,0.0000,-1.2,-0.95,-0.02,"to #2619686",0,00:00:08:30,,,,,,,,,,,,
,05/30/2025 17:58,05/30/2025 17:59,USDBRL,Sell,0.100,0.00000,0.00000,5.77000,5.78000,-0.7000,0.0000,-1.0,-4.86,-0.10,"",0,00:00:00:18,,,,,,,,,,,,
,05/29/2025 17:00,05/29/2025 17:07,DJ30.F,Buy,0.050,0.00000,42310.00000,42239.00000,42134.00000,0.0000,0.0000,-105.0,-26.25,-0.54,"",0,00:00:06:52,,,,,,,,,,,,
,05/29/2025 17:05,05/29/2025 17:07,DJ30.F,Buy,0.030,0.00000,42310.00000,42210.00000,42135.00000,0.0000,0.0000,-75.0,-11.25,-0.23,"",0,00:00:02:14,,,,,,,,,,,,
,05/29/2025 17:06,05/29/2025 17:07,DJ30.F,Buy,0.030,0.00000,0.00000,42187.00000,42140.00000,0.0000,0.0000,-47.0,-7.05,-0.14,"",0,00:00:00:55,,,,,,,,,,,,
,05/28/2025 08:20,05/29/2025 02:36,EURUSD,Buy,0.080,1.12556,0.00000,1.12966,1.12555,-0.5600,-1.8000,-41.1,-35.24,-0.71,"[sl]",0,00:18:16:11,,,,,,,,,,,,
,05/28/2025 18:03,05/28/2025 18:17,EURUSD,Buy,0.040,1.12954,0.00000,1.13059,1.12948,-0.2800,0.0000,-11.1,-4.72,-0.10,"[sl]",0,00:00:13:24,,,,,,,,,,,,
,05/28/2025 16:29,05/28/2025 18:17,EURUSD,Buy,0.100,1.12954,0.00000,1.12987,1.12952,-0.7000,0.0000,-3.5,-4.20,-0.08,"[sl]",0,00:01:47:30,,,,,,,,,,,,
,05/28/2025 16:50,05/28/2025 16:53,DJ30.F,Sell,0.070,0.00000,42410.00000,42437.00000,42411.00000,0.0000,0.0000,26.0,9.10,0.18,"",0,00:00:02:56,,,,,,,,,,,,
,05/28/2025 16:05,05/28/2025 16:51,EURUSD,Buy,0.080,1.12954,0.00000,1.13064,1.13088,-0.5600,0.0000,2.4,1.36,0.03,"",0,00:00:45:26,,,,,,,,,,,,
,05/28/2025 07:54,05/28/2025 08:20,EURUSD,Buy,0.050,1.12964,0.00000,1.13059,1.12965,-0.3500,0.0000,-9.4,-5.05,-0.10,"[sl]",0,00:00:25:20,,,,,,,,,,,,
,05/27/2025 18:20,05/28/2025 08:20,EURUSD,Buy,0.100,1.12975,0.00000,1.13268,1.12975,-0.7000,-0.7500,-29.3,-30.75,-0.62,"[sl]",0,00:14:00:00,,,,,,,,,,,,
,05/27/2025 17:10,05/27/2025 17:22,DJ30.F,Buy,0.050,0.00000,42157.00000,42073.00000,42157.00000,0.0000,0.0000,84.0,21.00,0.42,"[tp]",0,00:00:11:36,,,,,,,,,,,,
,05/27/2025 17:06,05/27/2025 17:22,DJ30.F,Buy,0.050,0.00000,42157.00000,42057.00000,42157.00000,0.0000,0.0000,100.0,25.00,0.51,"[tp]",0,00:00:15:16,,,,,,,,,,,,
,05/23/2025 17:13,05/23/2025 17:59,DJ30.F,Buy,0.050,0.00000,41760.00000,41657.00000,41553.00000,0.0000,0.0000,-104.0,-26.00,-0.52,"",0,00:00:46:27,,,,,,,,,,,,
,05/23/2025 17:31,05/23/2025 17:59,DJ30.F,Buy,0.050,0.00000,41760.00000,41622.00000,41551.00000,0.0000,0.0000,-71.0,-17.75,-0.36,"",0,00:00:28:11,,,,,,,,,,,,
,05/23/2025 17:56,05/23/2025 17:59,DJ30.F,Buy,0.050,0.00000,41760.00000,41572.00000,41550.00000,0.0000,0.0000,-22.0,-5.50,-0.11,"",0,00:00:03:02,,,,,,,,,,,,
,05/22/2025 17:28,05/22/2025 18:01,DJ30.F,Sell,0.050,0.00000,41797.00000,41870.00000,41910.00000,0.0000,0.0000,-40.0,-10.00,-0.20,"",0,00:00:32:35,,,,,,,,,,,,
,05/22/2025 17:29,05/22/2025 18:01,DJ30.F,Sell,0.050,0.00000,41797.00000,41849.00000,41909.00000,0.0000,0.0000,-60.0,-15.00,-0.30,"",0,00:00:31:52,,,,,,,,,,,,
,05/22/2025 18:00,05/22/2025 18:01,DJ30.F,Sell,0.030,0.00000,41797.00000,41892.00000,41909.00000,0.0000,0.0000,-17.0,-2.55,-0.05,"",0,00:00:01:22,,,,,,,,,,,,
,05/19/2025 13:08,05/21/2025 03:22,EURUSD,Sell,0.050,1.12930,0.00000,1.12792,1.12931,-0.3500,0.4600,-13.9,-6.84,-0.14,"from #2498067[sl]",0,01:14:14:47,,,,,,,,,,,,
,05/19/2025 12:06,05/21/2025 03:22,EURUSD,Sell,0.090,1.12930,1.10000,1.12664,1.12931,-0.6300,0.8400,-26.7,-23.82,-0.47,"[sl]",0,01:15:16:34,,,,,,,,,,,,
,05/20/2025 23:26,05/21/2025 02:27,EURUSD,Sell,0.100,1.12884,0.00000,1.12841,1.12886,-0.7000,0.4700,-4.5,-4.73,-0.09,"[sl]",0,00:03:01:10,,,,,,,,,,,,
,05/20/2025 21:19,05/21/2025 02:27,EURUSD,Sell,0.100,1.12884,1.12180,1.12752,1.12886,-0.7000,0.4700,-13.4,-13.63,-0.27,"[sl]",0,00:05:07:37,,,,,,,,,,,,
,05/19/2025 13:08,05/19/2025 15:08,EURUSD,Sell,0.050,1.12930,0.00000,1.12792,1.12625,-0.3500,0.0000,16.7,8.00,0.16,"to #2499107",0,00:02:00:46,,,,,,,,,,,,
,05/19/2025 03:54,05/19/2025 10:22,EURUSD,Sell,0.110,1.12196,1.11311,1.11977,1.12199,-0.7700,0.0000,-22.2,-25.19,-0.50,"[sl]",0,00:06:27:28,,,,,,,,,,,,
,05/16/2025 19:10,,,Withdrawal,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-1700.00,0,"WDL NWBT 1415101 501100150USD",0,00:00:00:00,,,,,,,,,,,,
,05/16/2025 18:27,,,Deposit,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,1675.60,0,"APF05.25TRFfr6458992N2",0,00:00:00:00,,,,,,,,,,,,
,05/08/2025 15:40,05/16/2025 18:27,EURUSD,Sell,0.010,1.13180,0.00000,1.13199,1.11445,-0.0700,0.3800,175.4,17.85,0.35,"from #2396105",0,08:02:47:16,87.5,7d 2h ,10.7,0.01,175.4,17.540000000000003,0.0,0.0,100.0,100.0,0.00,0.00
,05/14/2025 11:07,05/16/2025 18:27,EURUSD,Sell,0.060,1.12930,0.00000,1.12361,1.11442,-0.4200,1.1200,91.9,55.84,1.11,"",0,02:07:19:43,,,,,,,,,,,,
,05/09/2025 17:27,05/12/2025 10:16,EURUSD,Sell,0.010,1.12880,0.00000,1.12895,1.11598,-0.0700,0.0500,129.7,12.95,0.26,"from #2417639",0,02:16:48:47,,,,,,,,,,,,
,05/08/2025 15:40,05/12/2025 00:06,EURUSD,Sell,0.010,1.13180,0.00000,1.13199,1.12015,-0.0700,0.0900,118.4,11.86,0.24,"to #2417649",0,03:08:26:01,,,,,,,,,,,,
,05/09/2025 17:27,05/12/2025 00:05,EURUSD,Sell,0.020,1.13204,0.00000,1.12895,1.11981,-0.1400,0.0900,91.4,18.23,0.37,"to #2417644",0,02:06:38:43,,,,,,,,,,,,
,05/09/2025 17:27,05/12/2025 00:05,EURUSD,Sell,0.070,1.13204,0.00000,1.12895,1.12042,-0.4900,0.3300,85.3,59.55,1.21,"to #2417639",0,02:06:37:51,,,,,,,,,,,,
,05/08/2025 15:40,05/08/2025 18:55,EURUSD,Sell,0.010,1.13180,0.00000,1.13199,1.12419,-0.0700,0.0000,78.0,7.73,0.16,"to #2396105",0,00:03:15:45,,,,,,,,,,,,
,05/08/2025 15:40,05/08/2025 18:39,EURUSD,Sell,0.030,1.13180,0.00000,1.13199,1.12656,-0.2100,0.0000,54.3,16.08,0.33,"to #2395462",0,00:02:59:52,,,,,,,,,,,,
,05/08/2025 15:40,05/08/2025 18:31,EURUSD,Sell,0.060,1.13364,0.00000,1.13199,1.12795,-0.4200,0.0000,40.4,23.82,0.49,"to #2395347",0,00:02:51:53,,,,,,,,,,,,
,05/08/2025 16:57,05/08/2025 17:12,DJ30.F,Sell,0.050,0.00000,0.00000,41384.00000,41265.00000,0.0000,0.0000,119.0,29.75,0.61,"",0,00:00:15:34,,,,,,,,,,,,
,05/07/2025 23:03,05/08/2025 09:39,EURUSD,Buy,0.200,1.12798,0.00000,1.13026,1.12798,-1.4000,-4.5000,-22.8,-51.50,-1.05,"[sl]",0,00:10:36:20,,,,,,,,,,,,
,05/07/2025 21:46,05/07/2025 22:42,EURUSD,Buy,0.180,1.13054,0.00000,1.13254,1.13054,-1.2600,0.0000,-20.0,-37.26,-0.75,"[sl]",0,00:00:56:11,,,,,,,,,,,,
,05/03/2025 13:42,,,Withdrawal,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-2740.00,0,"WDL PSCC 1370719 501110125USD",0,00:00:00:00,,,,,,,,,,,,
,05/02/2025 23:14,,,Deposit,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,3508.71,0,"APF05.25TRFfr6458992N2",0,00:00:00:00,,,,,,,,,,,,
,04/09/2025 21:52,04/15/2025 00:17,EURUSD,Buy,0.010,1.09620,0.00000,1.09610,1.13446,-0.0700,-0.3600,383.6,37.93,0.92,"from #2122481",0,05:02:25:30,100.0,5d 2h ,0.0,0.00,383.6,38.36000000000001,0.0,0.0,100.0,100.0,0.00,0.00
,04/03/2025 00:36,04/10/2025 18:31,EURUSD,Buy,0.010,1.08270,0.00000,1.08255,1.11868,-0.0700,-0.4200,361.3,35.64,0.87,"from #2034973",0,07:17:55:27,100.0,7d 17h ,70.6,0.00,431.9,43.19,0.0,0.0,100.0,83.7,-70.60,-7.06
,04/10/2025 17:04,04/10/2025 17:18,DJ30.F,Sell,0.050,0.00000,39653.00000,39918.00000,39900.00000,0.0000,0.0000,18.0,4.50,0.11,"",0,00:00:14:08,,,,,,,,,,,,
,04/09/2025 21:52,04/10/2025 14:10,EURUSD,Buy,0.020,1.08883,0.00000,1.09610,1.10865,-0.1400,-0.3600,125.5,24.60,0.61,"to #2130011",0,00:16:18:36,,,,,,,,,,,,
,04/09/2025 19:55,04/09/2025 20:03,EURUSD,Buy,0.100,1.09980,0.00000,1.10220,1.09980,-0.7000,0.0000,-24.0,-24.70,-0.60,"[sl]",0,00:00:08:07,,,,,,,,,,,,
,04/09/2025 17:10,04/09/2025 17:13,DJ30.F,Sell,0.050,0.00000,37835.00000,37931.00000,37835.00000,0.0000,0.0000,96.0,24.00,0.59,"[tp]",0,00:00:02:40,,,,,,,,,,,,
,04/07/2025 15:02,04/07/2025 17:54,EURUSD,Buy,0.030,1.09198,0.00000,1.09688,1.09198,-0.2100,0.0000,-49.0,-14.91,-0.37,"[sl]",0,00:02:51:46,,,,,,,,,,,,
,04/04/2025 17:19,04/04/2025 17:30,DJ30.F,Sell,0.050,0.00000,39389.00000,39531.00000,39455.00000,0.0000,0.0000,76.0,19.00,0.47,"",0,00:00:10:43,,,,,,,,,,,,
,04/03/2025 18:24,04/03/2025 18:36,DJ30.F,Buy,0.050,0.00000,41105.00000,41062.00000,41043.00000,0.0000,0.0000,-19.0,-4.75,-0.12,"",0,00:00:11:33,,,,,,,,,,,,
,04/03/2025 17:28,04/03/2025 17:36,DJ30.F,Buy,0.020,0.00000,41105.00000,40953.00000,40975.00000,0.0000,0.0000,22.0,2.20,0.05,"",0,00:00:07:38,,,,,,,,,,,,
,04/03/2025 17:26,04/03/2025 17:36,DJ30.F,Buy,0.070,0.00000,41105.00000,40997.00000,40971.00000,0.0000,0.0000,-26.0,-9.10,-0.22,"",0,00:00:10:30,,,,,,,,,,,,
,04/03/2025 17:25,04/03/2025 17:36,DJ30.F,Buy,0.020,0.00000,41105.00000,40983.00000,40981.00000,0.0000,0.0000,-2.0,-0.20,0.00,"",0,00:00:10:57,,,,,,,,,,,,
,04/03/2025 17:17,04/03/2025 17:20,DJ30.F,Buy,0.020,40893.00000,0.00000,40972.00000,40895.00000,0.0000,0.0000,-77.0,-7.70,-0.19,"[sl]",0,00:00:02:52,,,,,,,,,,,,
,04/03/2025 00:36,04/03/2025 08:36,EURUSD,Buy,0.030,1.07794,0.00000,1.08255,1.09462,-0.2100,0.0000,120.7,36.00,0.89,"to #2039310",0,00:08:00:08,,,,,,,,,,,,
,03/18/2025 19:36,04/03/2025 08:28,EURUSD,Sell,0.010,1.09380,0.00000,1.09393,1.09380,-0.0700,0.5700,1.3,0.63,0.02,"from #1903546[sl]",0,15:12:51:56,93.8,14d 13h ,304.1,0.54,198.1,19.810000000000002,-106.0,-10.600000000000001,65.1,35.3,-196.80,-19.68
,04/02/2025 15:57,04/02/2025 16:57,EURUSD,Sell,0.100,1.08293,0.00000,1.08165,1.08293,-0.7000,0.0000,-12.8,-13.50,-0.33,"[sl]",0,00:01:00:00,,,,,,,,,,,,
,04/01/2025 17:38,04/01/2025 17:38,DJ30.F,Sell,0.040,0.00000,0.00000,41928.00000,41980.00000,0.0000,0.0000,-52.0,-10.40,-0.26,"",0,00:00:00:37,,,,,,,,,,,,
,03/31/2025 21:05,03/31/2025 22:00,DJ30.F,Sell,0.030,0.00000,0.00000,42011.00000,42155.00000,0.0000,0.0000,-144.0,-21.60,-0.53,"",0,00:00:55:33,,,,,,,,,,,,
,03/31/2025 21:15,03/31/2025 22:00,DJ30.F,Sell,0.020,0.00000,0.00000,42114.00000,42156.00000,0.0000,0.0000,-42.0,-4.20,-0.10,"",0,00:00:45:22,,,,,,,,,,,,
,03/31/2025 18:05,03/31/2025 18:11,DJ30.F,Buy,0.040,0.00000,0.00000,41901.00000,41878.00000,0.0000,0.0000,-23.0,-4.60,-0.11,"",0,00:00:06:40,,,,,,,,,,,,
,03/31/2025 17:19,03/31/2025 17:20,DJ30.F,Buy,0.020,0.00000,41810.00000,41658.00000,41662.00000,0.0000,0.0000,4.0,0.40,0.01,"",0,00:00:01:20,,,,,,,,,,,,
,03/31/2025 17:03,03/31/2025 17:20,DJ30.F,Buy,0.030,0.00000,41810.00000,41700.00000,41662.00000,0.0000,0.0000,-38.0,-5.70,-0.14,"",0,00:00:16:59,,,,,,,,,,,,
,03/31/2025 17:02,03/31/2025 17:20,DJ30.F,Buy,0.050,0.00000,41810.00000,41733.00000,41662.00000,0.0000,0.0000,-71.0,-17.75,-0.43,"",0,00:00:18:21,,,,,,,,,,,,
,03/28/2025 19:04,03/28/2025 19:18,DJ30.F,Buy,0.050,0.00000,42237.00000,42060.00000,41970.00000,0.0000,0.0000,-90.0,-22.50,-0.54,"",0,00:00:14:15,,,,,,,,,,,,
,03/24/2025 09:42,03/28/2025 18:23,EURUSD,Sell,0.010,1.08400,0.00000,1.08406,1.08400,-0.0700,0.1900,0.6,0.18,0.00,"from #1938286[sl]",0,04:08:41:48,100.0,4d 8h ,98.8,0.01,99.4,9.940000000000001,0.0,0.0,100.0,0.6,-98.80,-9.88
,03/27/2025 18:31,03/28/2025 17:21,EURUSD,Sell,0.060,1.08302,0.00000,1.08059,1.08302,-0.4200,0.2000,-24.3,-14.80,-0.36,"[sl]",0,00:22:49:28,,,,,,,,,,,,
,03/27/2025 16:53,03/27/2025 16:56,DJ30.F,Buy,0.020,0.00000,42697.00000,42587.00000,42697.00000,0.0000,0.0000,110.0,11.00,0.27,"[tp]",0,00:00:03:43,,,,,,,,,,,,
,03/27/2025 16:53,03/27/2025 16:56,DJ30.F,Buy,0.040,0.00000,42697.00000,42600.00000,42697.00000,0.0000,0.0000,97.0,19.40,0.47,"[tp]",0,00:00:03:53,,,,,,,,,,,,
,03/26/2025 16:48,03/26/2025 18:09,DJ30.F,Sell,0.080,0.00000,43020.00000,43103.00000,43095.00000,0.0000,0.0000,8.0,3.20,0.08,"",0,00:01:21:29,,,,,,,,,,,,
,03/26/2025 15:06,03/26/2025 16:18,EURUSD,Buy,0.100,1.07779,0.00000,1.07862,1.07768,-0.7000,0.0000,-9.4,-10.10,-0.24,"[sl]",0,00:01:11:49,,,,,,,,,,,,
,03/25/2025 23:11,03/26/2025 16:18,EURUSD,Buy,0.080,1.07770,0.00000,1.07903,1.07770,-0.5600,-0.4800,-13.3,-11.68,-0.28,"[sl]",0,00:17:06:35,,,,,,,,,,,,
,03/25/2025 21:59,03/26/2025 16:18,EURUSD,Buy,0.030,1.07770,0.00000,1.07975,1.07770,-0.2100,-0.1800,-20.5,-6.54,-0.16,"[sl]",0,00:18:18:49,,,,,,,,,,,,
,03/25/2025 17:22,03/25/2025 17:31,DJ30.F,Buy,0.030,0.00000,0.00000,42910.00000,42949.00000,0.0000,0.0000,39.0,5.78,0.14,"",0,00:00:09:32,,,,,,,,,,,,
,03/25/2025 12:49,03/25/2025 13:13,EURUSD,Sell,0.050,1.08133,0.00000,1.08035,1.08133,-0.3500,0.0000,-9.8,-5.25,-0.13,"[sl]",0,00:00:24:11,,,,,,,,,,,,
,03/24/2025 09:42,03/24/2025 16:52,EURUSD,Sell,0.040,1.08616,0.00000,1.08406,1.07968,-0.2800,0.0000,43.8,17.24,0.42,"to #1943282",0,00:07:10:41,,,,,,,,,,,,
,03/24/2025 10:10,03/24/2025 16:52,EURUSD,Sell,0.100,1.08614,1.07975,1.08453,1.07975,-0.7000,0.0000,47.8,47.10,1.15,"[tp]",0,00:06:41:20,,,,,,,,,,,,
,03/24/2025 13:29,03/24/2025 15:09,EURUSD,Sell,0.100,1.08583,1.08284,1.08508,1.08284,-0.7000,0.0000,22.4,21.70,0.53,"[tp]",0,00:01:40:03,,,,,,,,,,,,
,03/21/2025 17:18,03/21/2025 17:31,DJ30.F,Buy,0.040,0.00000,41912.00000,41856.00000,41912.00000,0.0000,0.0000,56.0,11.20,0.28,"[tp]",0,00:00:13:25,,,,,,,,,,,,
,03/21/2025 17:16,03/21/2025 17:31,DJ30.F,Buy,0.050,0.00000,41912.00000,41811.00000,41912.00000,0.0000,0.0000,101.0,25.25,0.63,"[tp]",0,00:00:15:05,,,,,,,,,,,,
,03/20/2025 19:35,03/21/2025 03:00,XAUUSD,Buy,0.010,0.00000,3047.00000,3035.32000,3047.00000,-0.0700,-0.4000,1168.0,11.21,0.28,"[tp]",0,00:07:24:04,,,,,,,,,,,,
,03/20/2025 19:23,03/21/2025 03:00,XAUUSD,Buy,0.010,0.00000,3047.00000,3039.79000,3047.00000,-0.0700,-0.4000,721.0,6.74,0.17,"[tp]",0,00:07:36:55,,,,,,,,,,,,
,03/20/2025 19:18,03/21/2025 03:00,XAUUSD,Buy,0.010,0.00000,3047.00000,3041.49000,3047.00000,-0.0700,-0.4000,551.0,5.04,0.13,"[tp]",0,00:07:42:02,,,,,,,,,,,,
,03/20/2025 17:01,03/20/2025 17:03,DJ30.F,Buy,0.030,0.00000,42403.00000,42357.00000,42403.00000,0.0000,0.0000,46.0,6.90,0.17,"[tp]",0,00:00:02:18,,,,,,,,,,,,
,03/20/2025 17:00,03/20/2025 17:03,DJ30.F,Buy,0.030,0.00000,42403.00000,42343.00000,42403.00000,0.0000,0.0000,60.0,9.00,0.23,"[tp]",0,00:00:02:26,,,,,,,,,,,,
,03/18/2025 19:36,03/20/2025 16:29,EURUSD,Sell,0.010,1.09380,0.00000,1.09393,1.08229,-0.0700,0.1400,116.4,11.71,0.29,"to #1921180",0,01:20:53:18,,,,,,,,,,,,
,03/20/2025 16:25,03/20/2025 16:28,EURUSD,Buy,0.050,1.08226,0.00000,1.08272,1.08226,-0.3500,0.0000,-4.6,-2.65,-0.07,"[sl]",0,00:00:02:35,,,,,,,,,,,,
,03/20/2025 12:18,03/20/2025 16:28,EURUSD,Buy,0.050,1.08226,0.00000,1.08556,1.08226,-0.3500,0.0000,-33.0,-16.85,-0.42,"[sl]",0,00:04:09:50,,,,,,,,,,,,
,03/13/2025 16:33,03/20/2025 12:25,EURUSD,Buy,0.010,1.08420,0.00000,1.08406,1.08420,-0.0700,-0.4200,1.4,-0.35,-0.01,"from #1887935[sl]",0,06:19:52:11,85.8,5d 20h ,96.4,0.01,97.8,9.780000000000001,0.0,0.0,100.0,1.4,-96.40,-9.64
,03/19/2025 20:10,03/19/2025 20:14,DJ30.F,Sell,0.050,0.00000,42095.00000,42126.00000,42095.00000,0.0000,0.0000,31.0,7.75,0.19,"[tp]",0,00:00:03:54,,,,,,,,,,,,
,03/19/2025 19:01,03/19/2025 19:18,DJ30.F,Buy,0.030,0.00000,0.00000,42258.00000,42229.00000,0.0000,0.0000,-29.0,-4.35,-0.11,"",0,00:00:16:43,,,,,,,,,,,,
,03/18/2025 19:36,03/19/2025 10:37,EURUSD,Sell,0.080,1.09548,0.00000,1.09393,1.08872,-0.5600,0.2700,52.1,41.39,1.05,"to #1903546",0,00:15:01:03,,,,,,,,,,,,
,03/18/2025 16:41,03/18/2025 17:54,DJ30.F,Sell,0.030,0.00000,41930.00000,42048.00000,41984.00000,0.0000,0.0000,64.0,9.60,0.24,"",0,00:01:12:57,,,,,,,,,,,,
,03/18/2025 16:40,03/18/2025 17:54,DJ30.F,Sell,0.050,0.00000,41930.00000,41987.00000,41985.00000,0.0000,0.0000,2.0,0.50,0.01,"",0,00:01:14:17,,,,,,,,,,,,
,03/18/2025 15:30,03/18/2025 15:36,EURUSD,Buy,0.050,1.09036,0.00000,1.09131,1.09036,-0.3500,0.0000,-9.5,-5.10,-0.13,"[sl]",0,00:00:05:47,,,,,,,,,,,,
,03/18/2025 15:18,03/18/2025 15:36,EURUSD,Buy,0.100,1.09036,0.00000,1.09192,1.09036,-0.7000,0.0000,-15.6,-16.30,-0.41,"[sl]",0,00:00:17:24,,,,,,,,,,,,
,03/13/2025 16:33,03/18/2025 11:15,EURUSD,Buy,0.030,1.08050,0.00000,1.08406,1.09471,-0.2100,-0.5400,106.5,31.20,0.79,"to #1893263",0,04:18:41:44,80.0,3d 19h ,0.0,0.01,106.5,31.95,0.0,0.0,100.0,100.0,0.00,0.00
,03/17/2025 18:40,03/17/2025 19:49,DJ30.F,Sell,0.050,0.00000,0.00000,41985.00000,42075.00000,0.0000,0.0000,-90.0,-22.50,-0.57,"",0,00:01:09:37,,,,,,,,,,,,
,03/12/2025 18:10,03/17/2025 17:50,EURUSD,Sell,0.010,1.09170,0.00000,1.09182,1.09170,-0.0700,0.1600,1.2,0.21,0.01,"from #1858747[sl]",0,04:23:39:51,100.0,4d 23h ,35.3,0.03,36.5,3.6500000000000004,0.0,0.0,100.0,3.3,-35.30,-3.53
,03/13/2025 16:33,03/17/2025 17:42,EURUSD,Buy,0.010,1.08050,0.00000,1.08406,1.09138,-0.0700,-0.1200,73.2,7.13,0.18,"to #1887935",0,04:01:08:27,75.0,3d ,0.0,0.01,73.2,7.32,0.0,0.0,100.0,100.0,0.00,0.00
,03/17/2025 17:03,03/17/2025 17:08,DJ30.F,Sell,0.040,0.00000,0.00000,41953.00000,42001.00000,0.0000,0.0000,-48.0,-9.60,-0.24,"",0,00:00:04:33,,,,,,,,,,,,
,03/14/2025 17:41,03/14/2025 17:41,DJ30.F,Buy,0.030,0.00000,0.00000,41216.00000,41221.00000,0.0000,0.0000,5.0,0.75,0.02,"",0,00:00:00:37,,,,,,,,,,,,
,03/14/2025 17:14,03/14/2025 17:20,DJ30.F,Buy,0.030,0.00000,41325.00000,41108.00000,41051.00000,0.0000,0.0000,-57.0,-8.55,-0.22,"",0,00:00:06:31,,,,,,,,,,,,
,03/14/2025 17:11,03/14/2025 17:20,DJ30.F,Buy,0.050,0.00000,41325.00000,41165.00000,41067.00000,0.0000,0.0000,-98.0,-24.63,-0.62,"",0,00:00:09:43,,,,,,,,,,,,
,03/14/2025 16:48,03/14/2025 17:01,DJ30.F,Buy,0.030,0.00000,41331.00000,41221.00000,41166.00000,0.0000,0.0000,-55.0,-8.25,-0.21,"",0,00:00:13:46,,,,,,,,,,,,
,03/14/2025 16:47,03/14/2025 16:56,DJ30.F,Buy,0.040,0.00000,41331.00000,41213.00000,41266.00000,0.0000,0.0000,53.0,10.60,0.27,"",0,00:00:09:44,,,,,,,,,,,,
,03/13/2025 16:51,03/13/2025 16:58,DJ30.F,Sell,0.050,0.00000,0.00000,41217.00000,41184.00000,0.0000,0.0000,33.0,8.25,0.21,"",0,00:00:07:30,,,,,,,,,,,,
