Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,04/14/2026 15:30,04/14/2026 15:31,XAUUSD,Buy,0.010,0.00000,0.00000,4771.89000,4771.94000,0.0000,0.0000,5.0,0.05,0.00,"19140 Trade 1",1,00:00:01:07,,,,,,,,,,,,
,04/13/2026 17:00,04/13/2026 22:07,EURUSD,Buy,0.010,0.00000,0.00000,1.17061,1.17551,0.0000,0.0000,49.0,4.90,0.46,"6481 Trade 1",2,00:05:07:25,100.0,5h 7m,11.4,0.02,58.6,5.86,0.0,0.0,100.0,83.6,-9.60,-0.96
,04/13/2026 17:00,04/13/2026 17:00,XAUUSD,Buy,0.010,0.00000,0.00000,4728.98000,4730.21000,0.0000,0.0000,123.0,1.23,0.12,"15137 Trade 1",1,00:00:00:10,,,,,,,,,,,,
,04/13/2026 00:05,04/13/2026 07:34,EURUSD,Buy,0.020,0.00000,0.00000,1.16685,1.16872,0.0000,0.0000,18.7,3.74,0.35,"18349 Trade 2",2,00:07:29:44,100.0,7h 29m,16.0,0.03,30.8,6.16,0.0,0.0,100.0,60.7,-12.10,-2.42
,04/10/2026 15:30,04/13/2026 07:34,EURUSD,Buy,0.010,0.00000,0.00000,1.17208,1.16872,0.0000,-0.1000,-33.6,-3.46,-0.33,"18349 Trade 1",2,02:16:04:41,82.2,2d 4h ,70.3,4.10,13.8,1.3800000000000001,-56.5,-5.65,19.6,32.6,-47.40,-4.74
,04/10/2026 15:30,04/10/2026 15:30,XAUUSD,Buy,0.010,0.00000,0.00000,4773.11000,4775.24000,0.0000,0.0000,213.0,2.13,0.20,"22078 Trade 1",1,00:00:00:05,,,,,,,,,,,,
,04/09/2026 15:30,04/09/2026 20:53,EURUSD,Buy,0.010,0.00000,0.00000,1.16868,1.17129,0.0000,0.0000,26.1,2.61,0.25,"15558 Trade 1",2,00:05:23:19,100.0,5h 23m,27.4,0.03,36.3,3.63,0.0,0.0,100.0,71.9,-10.20,-1.02
,04/09/2026 15:30,04/09/2026 15:30,XAUUSD,Buy,0.010,0.00000,0.00000,4740.52000,4741.45000,0.0000,0.0000,93.0,0.93,0.09,"30178 Trade 1",1,00:00:00:39,,,,,,,,,,,,
,04/06/2026 17:00,04/07/2026 17:55,EURUSD,Buy,0.010,0.00000,0.00000,1.15629,1.15729,0.0000,-0.1000,10.0,0.90,0.09,"5755 Trade 1",2,01:00:54:50,24.5,6h 6m,36.5,2.31,15.8,1.58,-36.5,-3.6500000000000004,30.2,88.9,-5.80,-0.58
,04/07/2026 15:31,04/07/2026 15:32,XAUUSD,Sell,0.010,0.00000,0.00000,4665.35000,4663.08000,0.0000,0.0000,227.0,2.27,0.22,"10810 Trade 1",1,00:00:01:11,,,,,,,,,,,,
,04/06/2026 17:00,04/06/2026 17:00,XAUUSD,Buy,0.010,0.00000,0.00000,4683.79000,4684.36000,0.0000,0.0000,57.0,0.57,0.05,"22973 Trade 1",1,00:00:00:03,,,,,,,,,,,,
,04/03/2026 21:39,04/06/2026 10:36,EURUSD,Buy,0.030,0.00000,0.00000,1.15154,1.15424,0.0000,-0.3000,27.0,7.80,0.75,"16656 Trade 2",2,02:12:57:23,16.2,9h 52m,26.0,0.17,53.0,15.899999999999999,-8.9,-2.67,85.6,58.0,-26.00,-7.80
,04/02/2026 04:19,04/06/2026 10:36,EURUSD,Buy,0.020,0.00000,0.00000,1.15670,1.15425,0.0000,-0.4000,-24.5,-5.30,-0.50,"16656 Trade 2",2,04:06:17:20,0.0,0s,60.1,60.24,0.0,0.0,-60.1,-12.020000000000001,0.0,59.2,-24.50,-4.90
,04/02/2026 09:15,04/02/2026 17:36,EURUSD,Buy,0.030,0.00000,0.00000,1.15171,1.15490,0.0000,0.0000,31.9,9.57,0.92,"16656 Trade 3",2,00:08:20:36,83.0,6h 55m,19.3,0.15,40.2,12.06,-6.1,-1.8299999999999998,86.8,82.1,-8.30,-2.49
,04/01/2026 16:45,04/02/2026 17:36,EURUSD,Buy,0.010,0.00000,0.00000,1.16170,1.15483,0.0000,-0.3000,-68.7,-7.17,-0.68,"16656 Trade 1",2,01:00:51:01,0.7,10m,109.0,35.34,3.0,0.30000000000000004,-106.0,-10.600000000000001,2.8,34.2,-71.70,-7.17
,04/02/2026 15:30,04/02/2026 15:30,XAUUSD,Sell,0.010,0.00000,0.00000,4625.34000,4625.06000,0.0000,0.0000,28.0,0.28,0.03,"18316 Trade 1",1,00:00:00:18,,,,,,,,,,,,
,04/01/2026 15:30,04/02/2026 04:20,EURUSD,Sell,0.010,0.00000,0.00000,1.15933,1.15747,0.0000,0.0800,18.6,1.94,0.19,"24297 Trade 1",2,00:12:50:39,76.0,9h 45m,38.0,0.47,56.6,5.66,-26.7,-2.67,67.9,54.4,-38.00,-3.80
,04/01/2026 15:15,04/01/2026 21:41,EURUSD,Sell,0.010,0.00000,0.00000,1.16020,1.15878,0.0000,0.0000,14.2,1.42,0.14,"4283 Trade 1",2,00:06:25:49,63.7,4h 5m,18.0,0.77,23.3,2.33,-18.0,-1.8,56.4,78.0,-9.10,-0.91
,04/01/2026 17:00,04/01/2026 17:00,XAUUSD,Sell,0.010,0.00000,0.00000,4734.89000,4735.01000,0.0000,0.0000,-12.0,-0.12,-0.01,"29599 Trade 1",1,00:00:00:11,,,,,,,,,,,,
,04/01/2026 16:47,04/01/2026 16:48,XAUUSD,Buy,0.030,0.00000,0.00000,4739.39000,4741.97000,0.0000,0.0000,258.0,7.74,0.75,"26793 Trade 3",1,00:00:00:12,,,,,,,,,,,,
,04/01/2026 16:47,04/01/2026 16:48,XAUUSD,Buy,0.020,0.00000,0.00000,4741.62000,4741.75000,0.0000,0.0000,13.0,0.26,0.03,"26793 Trade 2",1,00:00:00:18,,,,,,,,,,,,
,04/01/2026 16:47,04/01/2026 16:48,XAUUSD,Buy,0.010,0.00000,0.00000,4743.57000,4741.77000,0.0000,0.0000,-180.0,-1.80,-0.17,"26793 Trade 1",1,00:00:00:27,,,,,,,,,,,,
,04/01/2026 15:31,04/01/2026 15:31,XAUUSD,Sell,0.010,0.00000,0.00000,4740.22000,4740.01000,0.0000,0.0000,21.0,0.21,0.02,"25527 Trade 1",1,00:00:00:07,,,,,,,,,,,,
,04/01/2026 15:16,04/01/2026 15:16,XAUUSD,Sell,0.030,0.00000,0.00000,4744.55000,4741.78000,0.0000,0.0000,277.0,8.31,0.81,"14567 Trade 3",1,00:00:00:44,,,,,,,,,,,,
,04/01/2026 15:15,04/01/2026 15:16,XAUUSD,Sell,0.020,0.00000,0.00000,4742.78000,4741.95000,0.0000,0.0000,83.0,1.66,0.16,"14567 Trade 2",1,00:00:01:05,,,,,,,,,,,,
,04/01/2026 15:15,04/01/2026 15:16,XAUUSD,Sell,0.010,0.00000,0.00000,4740.76000,4741.95000,0.0000,0.0000,-119.0,-1.19,-0.12,"14567 Trade 1",1,00:00:01:12,,,,,,,,,,,,
,03/31/2026 16:45,03/31/2026 17:36,EURUSD,Buy,0.010,0.00000,0.00000,1.15188,1.15295,0.0000,0.0000,10.7,1.07,0.10,"9816 Trade 1",2,00:00:50:56,100.0,50m,25.3,0.03,36.0,3.6,0.0,0.0,100.0,29.7,-25.30,-2.53
,03/31/2026 16:45,03/31/2026 16:46,XAUUSD,Buy,0.010,0.00000,0.00000,4589.53000,4589.22000,0.0000,0.0000,-31.0,-0.31,-0.03,"19378 Trade 1",1,00:00:01:43,,,,,,,,,,,,
,03/31/2026 16:46,03/31/2026 16:46,XAUUSD,Buy,0.020,0.00000,0.00000,4587.46000,4589.38000,0.0000,0.0000,192.0,3.84,0.37,"19378 Trade 2",1,00:00:00:17,,,,,,,,,,,,
,03/26/2026 14:30,03/27/2026 14:26,EURUSD,Sell,0.010,0.00000,0.00000,1.15318,1.15124,0.0000,0.0300,19.4,1.97,0.19,"23414 Trade 1",2,00:23:56:23,45.7,10h 56m,30.9,0.56,28.8,2.8800000000000003,-16.0,-1.6,64.3,79.0,-9.40,-0.94
,03/26/2026 14:30,03/26/2026 14:30,XAUUSD,Sell,0.010,0.00000,0.00000,4434.28000,4433.66000,0.0000,0.0000,62.0,0.62,0.06,"21302 Trade 1",1,00:00:00:06,,,,,,,,,,,,
,03/19/2026 19:54,03/20/2026 12:08,EURUSD,Sell,0.030,0.00000,0.00000,1.15629,1.15390,0.0000,0.0800,23.9,7.25,0.71,"19284 Trade 3",2,00:16:13:48,34.9,5h 39m,42.0,1.17,26.3,7.89,-30.7,-9.209999999999999,46.1,95.8,-2.40,-0.72
,03/19/2026 15:54,03/20/2026 12:08,EURUSD,Sell,0.020,0.00000,0.00000,1.15127,1.15390,0.0000,0.0500,-26.3,-5.21,-0.51,"19284 Trade 2",2,00:20:14:09,0.0,0s,95.7,96.15,0.0,0.0,-95.7,-19.14,0.0,72.5,-26.30,-5.26
,03/19/2026 21:08,03/19/2026 21:28,EURUSD,Sell,0.050,0.00000,0.00000,1.16127,1.15839,0.0000,0.0000,28.8,14.40,1.43,"19284 Trade 4",2,00:00:20:26,100.0,20m,0.7,0.03,29.0,14.5,0.0,0.0,100.0,99.3,-0.20,-0.10
,03/19/2026 14:30,03/19/2026 21:28,EURUSD,Sell,0.010,0.00000,0.00000,1.14626,1.15840,0.0000,0.0000,-121.4,-12.14,-1.19,"19284 Trade 1",2,00:06:58:27,0.0,0s,145.8,147.06,0.0,0.0,-145.8,-14.580000000000002,0.0,16.7,-121.40,-12.14
,03/19/2026 16:00,03/19/2026 19:08,EURUSD,Buy,0.010,0.00000,0.00000,1.15190,1.15357,0.0000,0.0000,16.7,1.67,0.16,"20243 Trade 1",2,00:03:08:34,100.0,3h 8m,74.4,0.01,91.1,9.11,0.0,0.0,100.0,18.3,-74.40,-7.44
,03/19/2026 16:00,03/19/2026 16:00,XAUUSD,Buy,0.010,0.00000,0.00000,4629.20000,4629.70000,0.0000,0.0000,50.0,0.50,0.05,"13933 Trade 1",1,00:00:00:00,,,,,,,,,,,,
,03/19/2026 14:30,03/19/2026 14:30,XAUUSD,Sell,0.010,0.00000,0.00000,4605.04000,4603.78000,0.0000,0.0000,126.0,1.26,0.12,"11380 Trade 1",1,00:00:00:04,,,,,,,,,,,,
,03/18/2026 14:30,03/18/2026 15:20,EURUSD,Sell,0.010,0.00000,0.00000,1.15231,1.15013,0.0000,0.0000,21.8,2.18,0.22,"771 Trade 1",2,00:00:50:01,86.0,43m,19.7,0.30,21.8,2.18,-6.6,-0.66,76.8,100.0,0.00,0.00
,03/18/2026 14:30,03/18/2026 14:30,XAUUSD,Sell,0.010,0.00000,0.00000,4898.77000,4897.82000,0.0000,0.0000,95.0,0.95,0.09,"24206 Trade 1",1,00:00:00:05,,,,,,,,,,,,
,03/13/2026 16:00,03/13/2026 17:47,EURUSD,Sell,0.010,0.00000,0.00000,1.14763,1.14455,0.0000,0.0000,30.8,3.08,0.31,"14259 Trade 1",2,00:01:46:59,100.0,1h 46m,8.1,0.03,38.9,3.89,0.0,0.0,100.0,79.2,-8.10,-0.81
,03/13/2026 16:00,03/13/2026 16:01,XAUUSD,Sell,0.020,0.00000,0.00000,5100.55000,5099.87000,0.0000,0.0000,68.0,1.36,0.13,"16752 Trade 2",1,00:00:00:39,,,,,,,,,,,,
,03/13/2026 16:00,03/13/2026 16:01,XAUUSD,Sell,0.010,0.00000,0.00000,5098.48000,5099.88000,0.0000,0.0000,-140.0,-1.40,-0.14,"16752 Trade 1",1,00:00:00:50,,,,,,,,,,,,
,03/13/2026 14:30,03/13/2026 15:57,EURUSD,Buy,0.010,0.00000,0.00000,1.14687,1.14797,0.0000,0.0000,11.0,1.10,0.11,"12439 Trade 1",2,00:01:27:22,13.8,12m,47.8,2.01,15.9,1.59,-31.9,-3.19,33.3,89.7,-4.90,-0.49
,03/13/2026 14:30,03/13/2026 14:30,XAUUSD,Buy,0.010,0.00000,0.00000,5115.49000,5115.68000,0.0000,0.0000,19.0,0.19,0.02,"6069 Trade 1",1,00:00:00:09,,,,,,,,,,,,
,03/12/2026 14:30,03/12/2026 16:46,EURUSD,Sell,0.010,0.00000,0.00000,1.15387,1.15275,0.0000,0.0000,11.2,1.12,0.11,"26833 Trade 1",2,00:02:15:51,100.0,2h 15m,18.5,0.04,27.4,2.74,0.0,0.0,100.0,40.9,-16.20,-1.62
,03/12/2026 14:30,03/12/2026 14:30,XAUUSD,Sell,0.010,0.00000,0.00000,5172.09000,5171.80000,0.0000,0.0000,29.0,0.29,0.03,"8446 Trade 1",1,00:00:00:14,,,,,,,,,,,,
,03/10/2026 16:00,03/10/2026 21:40,EURUSD,Sell,0.010,0.00000,0.00000,1.16293,1.16170,0.0000,0.0000,12.3,1.23,0.12,"24076 Trade 1",2,00:05:40:39,55.9,3h 10m,37.2,1.61,23.1,2.31,-37.2,-3.7200000000000006,38.3,82.1,-10.80,-1.08
,03/10/2026 16:01,03/10/2026 16:02,XAUUSD,Sell,0.010,0.00000,0.00000,5202.09000,5205.80000,0.0000,0.0000,-371.0,-3.71,-0.37,"8085 Trade 1",1,00:00:01:18,,,,,,,,,,,,
,03/10/2026 16:02,03/10/2026 16:02,XAUUSD,Sell,0.050,0.00000,0.00000,5208.06000,5205.73000,0.0000,0.0000,233.0,11.65,1.17,"8085 Trade 4",1,00:00:00:14,,,,,,,,,,,,
,03/10/2026 16:01,03/10/2026 16:02,XAUUSD,Sell,0.030,0.00000,0.00000,5206.22000,5205.82000,0.0000,0.0000,40.0,1.20,0.12,"8085 Trade 3",1,00:00:00:49,,,,,,,,,,,,
,03/10/2026 16:01,03/10/2026 16:02,XAUUSD,Sell,0.020,0.00000,0.00000,5204.13000,5205.82000,0.0000,0.0000,-169.0,-3.38,-0.34,"8085 Trade 2",1,00:00:01:03,,,,,,,,,,,,
,03/10/2026 09:45,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-372.97,0,"Transfer to 11497460 #38476191",0,00:00:00:00,,,,,,,,,,,,
,03/06/2026 15:30,03/06/2026 18:56,EURUSD,Buy,0.010,0.00000,0.00000,1.15870,1.16026,0.0000,0.0000,15.6,1.56,0.11,"29991 Trade 1",2,00:03:26:07,84.5,2h 54m,25.2,0.47,32.8,3.28,-15.3,-1.5300000000000002,68.2,64.2,-17.20,-1.72
,03/06/2026 15:30,03/06/2026 15:30,XAUUSD,Buy,0.010,0.00000,0.00000,5112.26000,5119.68000,0.0000,0.0000,742.0,7.42,0.54,"24433 Trade 1",1,00:00:00:05,,,,,,,,,,,,
,03/05/2026 17:36,03/06/2026 07:16,EURUSD,Buy,0.020,0.00000,0.00000,1.15772,1.16106,0.0000,-0.2000,33.4,6.48,0.48,"6864 Trade 2",2,00:13:39:15,95.8,13h 4m,18.0,0.11,43.7,8.74,-4.7,-0.9400000000000001,90.3,78.7,-10.30,-2.06
,03/04/2026 16:45,03/06/2026 07:16,EURUSD,Buy,0.010,0.00000,0.00000,1.16281,1.16106,0.0000,-0.4000,-17.5,-2.15,-0.16,"6864 Trade 1",2,01:14:30:46,22.1,8h 30m,85.7,3.56,18.8,1.8800000000000001,-66.9,-6.690000000000001,21.9,57.6,-36.30,-3.63
,03/05/2026 15:30,03/05/2026 15:31,XAUUSD,Buy,0.010,0.00000,0.00000,5119.60000,5121.16000,0.0000,0.0000,156.0,1.56,0.11,"29356 Trade 1",1,00:00:01:07,,,,,,,,,,,,
,03/05/2026 15:30,03/05/2026 15:31,XAUUSD,Buy,0.020,0.00000,0.00000,5116.76000,5121.67000,0.0000,0.0000,491.0,9.82,0.73,"29356 Trade 2",1,00:00:00:52,,,,,,,,,,,,
,03/04/2026 17:01,03/04/2026 17:05,XAUUSD,Sell,0.050,0.00000,0.00000,5153.97000,5151.50000,0.0000,0.0000,247.0,12.35,0.92,"13536 Trade 2",1,00:00:04:29,100.0,4m,251.0,0.00,498.0,24.900000000000002,0.0,0.0,100.0,49.6,-251.00,-12.55
,03/04/2026 17:01,03/04/2026 17:05,XAUUSD,Sell,0.080,0.00000,0.00000,5155.40000,5152.85000,0.0000,0.0000,255.0,20.40,1.55,"13536 Trade 3",1,00:00:04:16,100.0,4m,386.0,0.00,641.0,51.28,0.0,0.0,100.0,39.8,-386.00,-30.88
,03/04/2026 17:00,03/04/2026 17:05,XAUUSD,Sell,0.030,0.00000,0.00000,5150.63000,5153.30000,0.0000,0.0000,-267.0,-8.01,-0.61,"13536 Trade 3",1,00:00:05:00,80.0,4m,632.0,0.73,365.0,10.95,-267.0,-8.01,57.8,0.0,-632.00,-18.96
,03/04/2026 17:00,03/04/2026 17:00,XAUUSD,Sell,0.050,0.00000,0.00000,5154.06000,5152.89000,0.0000,0.0000,117.0,5.85,0.44,"13536 Trade 4",1,00:00:00:18,,,,,,,,,,,,
,03/04/2026 17:00,03/04/2026 17:00,XAUUSD,Sell,0.020,0.00000,0.00000,5148.37000,5151.93000,0.0000,0.0000,-356.0,-7.12,-0.54,"13536 Trade 2",1,00:00:00:29,,,,,,,,,,,,
,03/04/2026 17:00,03/04/2026 17:00,XAUUSD,Sell,0.080,0.00000,0.00000,5156.17000,5154.53000,0.0000,0.0000,164.0,13.12,1.00,"13536 Trade 5",1,00:00:00:04,,,,,,,,,,,,
,03/04/2026 17:00,03/04/2026 17:00,XAUUSD,Sell,0.010,0.00000,0.00000,5146.85000,5154.58000,0.0000,0.0000,-773.0,-7.73,-0.59,"13536 Trade 1",1,00:00:00:20,,,,,,,,,,,,
,03/04/2026 16:45,03/04/2026 16:45,XAUUSD,Buy,0.010,0.00000,0.00000,5171.13000,5169.85000,0.0000,0.0000,-128.0,-1.28,-0.10,"22862 Trade 1",1,00:00:00:44,,,,,,,,,,,,
,03/04/2026 16:45,03/04/2026 16:45,XAUUSD,Buy,0.020,0.00000,0.00000,5168.80000,5169.93000,0.0000,0.0000,113.0,2.26,0.17,"22862 Trade 2",1,00:00:00:33,,,,,,,,,,,,
,03/04/2026 15:15,03/04/2026 16:38,EURUSD,Sell,0.010,0.00000,0.00000,1.16462,1.16322,0.0000,0.0000,14.0,1.40,0.11,"5669 Trade 1",2,00:01:23:19,100.0,1h 23m,17.4,0.05,18.9,1.89,0.0,0.0,100.0,74.1,-4.90,-0.49
,03/04/2026 15:15,03/04/2026 15:15,XAUUSD,Sell,0.010,0.00000,0.00000,5195.43000,5193.67000,0.0000,0.0000,176.0,1.76,0.13,"10738 Trade 1",1,00:00:00:10,,,,,,,,,,,,
,03/02/2026 17:00,03/02/2026 17:10,EURUSD,Sell,0.010,0.00000,0.00000,1.17114,1.17102,0.0000,0.0000,1.2,0.12,0.01,"4038 Trade 1",2,00:00:09:55,,,,,,,,,,,,
,03/02/2026 16:45,03/02/2026 17:10,EURUSD,Sell,0.010,0.00000,0.00000,1.17166,1.17102,0.0000,0.0000,6.4,0.64,0.05,"5104 Trade 1",2,00:00:24:54,100.0,24m,20.6,0.04,27.0,2.7,0.0,0.0,100.0,23.7,-20.60,-2.06
,03/02/2026 17:00,03/02/2026 17:00,XAUUSD,Sell,0.020,0.00000,0.00000,5328.49000,5325.30000,0.0000,0.0000,319.0,6.38,0.49,"314 Trade 2",1,00:00:00:10,,,,,,,,,,,,
,03/02/2026 17:00,03/02/2026 17:00,XAUUSD,Sell,0.010,0.00000,0.00000,5326.38000,5325.29000,0.0000,0.0000,109.0,1.09,0.08,"314 Trade 1",1,00:00:00:15,,,,,,,,,,,,
,03/02/2026 16:45,03/02/2026 16:45,XAUUSD,Sell,0.030,0.00000,0.00000,5350.39000,5345.99000,0.0000,0.0000,440.0,13.20,1.02,"22323 Trade 3",1,00:00:00:22,,,,,,,,,,,,
,03/02/2026 16:45,03/02/2026 16:45,XAUUSD,Sell,0.020,0.00000,0.00000,5348.42000,5345.46000,0.0000,0.0000,296.0,5.92,0.46,"22323 Trade 2",1,00:00:00:23,,,,,,,,,,,,
,03/02/2026 16:45,03/02/2026 16:45,XAUUSD,Sell,0.010,0.00000,0.00000,5345.84000,5345.45000,0.0000,0.0000,39.0,0.39,0.03,"22323 Trade 1",1,00:00:00:33,,,,,,,,,,,,
,02/27/2026 16:45,03/02/2026 00:32,EURUSD,Sell,0.010,0.00000,0.00000,1.18113,1.17717,0.0000,0.0300,39.6,3.99,0.31,"28292 Trade 1",2,02:07:47:02,4.8,2h 40m,28.6,0.27,54.9,5.49,-14.9,-1.4900000000000002,78.7,78.1,-15.30,-1.53
,02/27/2026 15:30,03/02/2026 00:32,EURUSD,Sell,0.010,0.00000,0.00000,1.17975,1.17713,0.0000,0.0300,26.2,2.65,0.21,"10270 Trade 1",2,02:09:02:01,4.7,2h 40m,28.7,0.70,41.1,4.11,-28.7,-2.87,58.9,78.7,-14.90,-1.49
,02/27/2026 16:45,02/27/2026 16:46,XAUUSD,Sell,0.010,0.00000,0.00000,5222.66000,5222.64000,0.0000,0.0000,2.0,0.02,0.00,"27904 Trade 1",1,00:00:00:50,,,,,,,,,,,,
,02/27/2026 15:30,02/27/2026 15:30,XAUUSD,Sell,0.010,0.00000,0.00000,5229.62000,5227.25000,0.0000,0.0000,237.0,2.37,0.19,"26902 Trade 1",1,00:00:00:07,,,,,,,,,,,,
,02/24/2026 17:00,02/26/2026 17:31,EURUSD,Sell,0.010,0.00000,0.00000,1.17724,1.17827,0.0000,0.1100,-10.3,-0.92,-0.07,"1462 Trade 1",2,02:00:31:17,0.6,17m,56.1,69.44,0.8,0.08000000000000002,-55.3,-5.53,1.4,80.2,-11.10,-1.11
,02/26/2026 15:30,02/26/2026 17:31,EURUSD,Sell,0.010,0.00000,0.00000,1.18120,1.17828,0.0000,0.0000,29.2,2.92,0.23,"5353 Trade 1",2,00:02:01:16,100.0,2h 1m,14.7,0.03,35.9,3.59,0.0,0.0,100.0,81.3,-6.70,-0.67
,02/26/2026 03:20,02/26/2026 17:31,EURUSD,Sell,0.020,0.00000,0.00000,1.18230,1.17828,0.0000,0.0000,40.2,8.04,0.63,"1462 Trade 2",2,00:14:11:30,100.0,14h 11m,21.7,0.02,45.6,9.120000000000001,0.0,0.0,100.0,88.2,-5.40,-1.08
,02/26/2026 15:30,02/26/2026 15:30,XAUUSD,Sell,0.010,0.00000,0.00000,5172.90000,5169.84000,0.0000,0.0000,306.0,3.06,0.24,"7631 Trade 1",1,00:00:00:04,,,,,,,,,,,,
,02/24/2026 17:00,02/24/2026 17:00,XAUUSD,Sell,0.010,0.00000,0.00000,5126.37000,5125.74000,0.0000,0.0000,63.0,0.63,0.05,"26422 Trade 1",1,00:00:00:16,,,,,,,,,,,,
,02/20/2026 19:15,02/23/2026 01:14,EURUSD,Buy,0.030,0.00000,0.00000,1.17741,1.18013,0.0000,-0.3000,27.2,7.86,0.63,"30111 Trade 2",2,02:05:58:31,100.0,2d 5h ,32.2,0.02,59.4,17.82,0.0,0.0,100.0,45.8,-32.20,-9.66
,02/17/2026 15:19,02/23/2026 01:14,EURUSD,Buy,0.020,0.00000,0.00000,1.18241,1.18013,0.0000,-1.2000,-22.8,-5.76,-0.46,"30111 Trade 2",2,05:09:55:04,17.8,23h 7m,107.3,2.48,30.8,6.16,-76.5,-15.3,28.7,50.0,-53.60,-10.72
,02/19/2026 14:19,02/20/2026 17:18,EURUSD,Buy,0.030,0.00000,0.00000,1.17739,1.18066,0.0000,-0.3000,32.7,9.51,0.76,"30111 Trade 3",2,01:02:59:16,11.5,3h 6m,32.3,0.88,32.7,9.81,-28.8,-8.64,53.2,100.0,0.00,0.00
,02/12/2026 15:30,02/20/2026 17:18,EURUSD,Buy,0.010,0.00000,0.00000,1.18742,1.18066,0.0000,-0.8000,-67.6,-7.56,-0.60,"30111 Trade 1",2,08:01:48:24,1.2,2h 19m,134.7,15.65,8.1,0.81,-126.6,-12.66,6.0,43.8,-75.70,-7.57
,02/20/2026 17:00,02/20/2026 17:00,XAUUSD,Sell,0.010,0.00000,0.00000,5056.19000,5053.12000,0.0000,0.0000,307.0,3.07,0.24,"28048 Trade 1",1,00:00:00:05,,,,,,,,,,,,
,02/20/2026 16:47,02/20/2026 16:47,XAUUSD,Buy,0.020,0.00000,0.00000,5057.82000,5059.21000,0.0000,0.0000,139.0,2.78,0.22,"14197 Trade 2",1,00:00:00:40,,,,,,,,,,,,
,02/20/2026 16:45,02/20/2026 16:47,XAUUSD,Buy,0.010,0.00000,0.00000,5059.63000,5059.20000,0.0000,0.0000,-43.0,-0.43,-0.03,"14197 Trade 1",1,00:00:02:31,,,,,,,,,,,,
,02/20/2026 15:30,02/20/2026 15:30,XAUUSD,Sell,0.010,0.00000,0.00000,5030.97000,5028.99000,0.0000,0.0000,198.0,1.98,0.16,"26203 Trade 1",1,00:00:00:05,,,,,,,,,,,,
,02/19/2026 15:30,02/19/2026 15:30,XAUUSD,Sell,0.010,0.00000,0.00000,4980.53000,4979.48000,0.0000,0.0000,105.0,1.05,0.08,"3584 Trade 1",1,00:00:00:10,,,,,,,,,,,,
,02/18/2026 15:30,02/18/2026 15:32,XAUUSD,Sell,0.010,0.00000,0.00000,4956.58000,4957.27000,0.0000,0.0000,-69.0,-0.69,-0.06,"20894 Trade 1",1,00:00:02:10,,,,,,,,,,,,
,02/18/2026 15:31,02/18/2026 15:32,XAUUSD,Sell,0.020,0.00000,0.00000,4958.90000,4957.27000,0.0000,0.0000,163.0,3.26,0.26,"20894 Trade 2",1,00:00:00:58,,,,,,,,,,,,
,02/13/2026 15:30,02/13/2026 15:30,XAUUSD,Buy,0.010,0.00000,0.00000,4990.82000,4993.98000,0.0000,0.0000,316.0,3.16,0.25,"363 Trade 1",1,00:00:00:07,,,,,,,,,,,,
,02/12/2026 17:00,02/12/2026 17:00,XAUUSD,Buy,0.010,0.00000,0.00000,5045.53000,5047.23000,0.0000,0.0000,170.0,1.70,0.14,"3219 Trade 1",1,00:00:00:06,,,,,,,,,,,,
,02/12/2026 15:30,02/12/2026 15:30,XAUUSD,Buy,0.010,0.00000,0.00000,5062.42000,5065.22000,0.0000,0.0000,280.0,2.80,0.23,"24163 Trade 1",1,00:00:00:13,,,,,,,,,,,,
,02/10/2026 15:30,02/10/2026 16:37,EURUSD,Buy,0.010,0.00000,0.00000,1.19012,1.19180,0.0000,0.0000,16.8,1.68,0.14,"1894 Trade 1",2,00:01:07:11,77.7,52m,17.2,0.24,16.8,1.6800000000000002,-4.0,-0.4,80.8,100.0,0.00,0.00
,02/10/2026 15:30,02/10/2026 15:30,XAUUSD,Buy,0.010,0.00000,0.00000,5042.88000,5044.97000,0.0000,0.0000,209.0,2.09,0.17,"10401 Trade 1",1,00:00:00:05,,,,,,,,,,,,
,02/06/2026 02:15,02/06/2026 17:10,EURUSD,Buy,0.020,0.00000,0.00000,1.17746,1.18156,0.0000,0.0000,41.0,8.20,0.67,"27321 Trade 2",2,00:14:55:30,100.0,14h 55m,16.9,0.02,49.1,9.82,0.0,0.0,100.0,83.5,-8.10,-1.62
,02/04/2026 15:15,02/06/2026 17:10,EURUSD,Buy,0.010,0.00000,0.00000,1.18247,1.18155,0.0000,-0.4000,-9.2,-1.32,-0.11,"27321 Trade 1",2,02:01:55:15,0.0,0s,57.1,57.14,0.0,0.0,-57.1,-5.710000000000001,0.0,83.9,-9.20,-0.92
,02/05/2026 17:00,02/05/2026 17:00,XAUUSD,Buy,0.010,0.00000,0.00000,4858.87000,4861.07000,0.0000,0.0000,220.0,2.20,0.18,"28513 Trade 1",1,00:00:00:08,,,,,,,,,,,,
